cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
2011422,1928615,2393532,1814050,456023,6360433,732421,760610,498909,528679,1168208,2342432,6078
870986,1296474,1873459,1380903,351718,5027234,719800,741254,424629,485397,1004746,867536,3099
1310798,1241725,1179445,950879,231060,5228638,690275,730425,478253,529027,1503496,2459373,4011
1759421,1740507,2048337,1595504,238718,4844785,271446,517388,549423,599010,1533130,2333804,5427
1628309,1479527,1978754,1522957,351803,5537783,708432,511397,371365,409653,1143323,2486117,5984
1250270,1768602,2566746,1901373,528969,6294031,1120904,1188171,581987,608881,1027513,837144,3016
1063949,1414809,1281371,1361690,350815,5959584,725202,745401,534366,576870,1498789,1594603,2868
1837930,1904210,2142416,1376265,125703,4772967,487556,739050,583021,647411,1592751,2534048,6095
1452921,1416734,1815100,1368663,346099,5032221,486921,280102,289152,362822,1341177,2337280,5580
1762722,1701801,2041969,1557045,352771,5709297,706541,727707,529000,510670,805731,891138,4220
1113642,1409347,1670662,1586508,337448,6011579,704374,747220,579787,638174,1605605,878801,3007
1809547,1559453,1894966,1196409,156577,4838543,740098,922623,499691,564313,1757642,2974405,6506
1611327,1605478,1905526,1424155,344558,5214303,482814,282307,348495,441268,1431409,2488924,5375
1711707,1658668,2011390,1538340,349212,5797878,738619,773215,541284,530942,826170,853909,4229
1019497,1216253,1605679,1506474,351034,5616996,724588,743435,501932,537635,1461625,898785,3247
1507559,1444832,1485953,894890,124387,4479203,695087,732099,443720,509173,1446255,2501630,5399
1925836,1758292,2302660,1742499,461488,5775413,495867,517865,461797,562516,1481965,3053525,6118
1630250,1783721,2041409,1572036,339667,5975301,681566,702223,536936,535504,819159,874833,4212
824684,1073796,1822445,1623019,448368,5681332,932242,987948,489826,566281,1824962,847788,2850
1572256,1415809,1541222,948043,124311,4709746,731239,763822,442102,475776,1388290,2289758,4731
1815423,1746284,2074714,1589576,348560,5423973,274345,284952,492344,593483,1545514,2506007,5447
1978860,1942173,2705929,2000520,560231,6942844,1176972,1223699,581400,468141,747628,1665626,7169
932952,1119395,1461028,1154477,352431,5061445,723915,745087,411204,452422,1363725,1606230,2995
7781126,2160707,10381501,7704245,1552072,15585012,3093583,3581522,681629,789580,5421685,11143517,11445
1733919,1723735,2014768,1577875,354040,5294206,271248,281506,511265,609247,1566053,2385139,5453
1554221,1571185,1944860,1494117,352432,5241172,704836,724199,422420,402782,697661,1662032,5781
960000,1375944,1841163,1382308,337706,5115756,702353,743285,440186,472740,1057329,864455,2955
1744581,1616156,1712533,1368891,245859,6098838,735763,1004318,615776,680834,1907295,3040396,5144
1675588,1641352,2016460,1530608,355146,5034163,493162,285695,435294,461547,1524848,2579760,5874
1491989,1569168,1845197,1381708,349200,5126864,730122,528249,350221,378486,1051967,1747950,5001
1380429,1706157,2006444,1540374,352597,5896173,716136,737844,515361,570991,794205,865624,2995
1126516,1401711,1268851,1313168,337263,5916072,698155,736611,550920,611434,1557028,1662505,2857
1763399,1680719,2225561,1356851,239202,4241952,495158,755023,412507,519032,1716721,3030001,6331
1628462,1657206,1966312,1500489,348897,5481317,697396,511122,427485,397714,1083747,1644160,5649
1458937,1618065,2047937,1581769,338864,6039654,716316,757769,565196,606752,1224742,893271,3023
1229344,1137197,1148909,1184322,244533,5489801,721829,749856,475958,521000,1434675,1626659,4146
1567886,1683130,1938071,1176698,124699,4009465,493335,715814,472508,515295,1460826,2457426,5161
1941769,1828151,2375268,1817965,461648,6676093,730188,526171,469552,517399,1524782,2380488,6473
1693318,1700842,2431319,1854972,459154,6637225,924775,745982,526275,571770,1497613,1549956,4125
1175235,1147146,1052627,1110240,226153,5001045,690445,730290,466731,516887,1429197,1666582,3920
1625321,1742927,1981330,1253610,238950,4491461,498034,520229,509691,552782,1465306,2291521,4814
1780489,1756404,2100632,1647118,356382,6246860,492456,508642,446924,543602,1202843,2512483,5949
4046432,1730659,5311070,4081218,949496,10294003,1909907,2374494,715071,779583,4376127,6541262,7097
1266876,1195135,1112503,1169572,241158,5378009,732257,762366,435365,485766,1396223,1659698,4352
1760919,1657434,2009208,1260059,238922,4658992,486799,507410,522123,575147,1551805,2564841,5822
1631333,1605305,1978607,1508047,350045,5737995,504702,528794,412317,519919,1156092,2410456,5383
1233868,1553287,1881499,1412889,360004,5118110,725270,746141,421817,413493,682877,854092,4475
1044898,1296271,1578336,1244174,341707,5733323,700502,739189,508149,562782,1522607,1702186,2895
1952597,1750668,1983900,1376178,242764,5289047,594234,728284,607894,655245,1844936,3010748,6531
1544085,1518431,1917190,1443554,358236,5230181,490314,509791,342636,433387,1050429,2517410,5723
1253047,1518982,1834810,1370943,347123,5138347,726834,767370,456993,424072,694004,836951,3733
1132479,1406992,1694716,1344050,357769,6173489,726582,752302,549762,588246,1506587,1634716,3014
1659481,1482073,1590953,1212538,123799,5012714,486797,733741,492185,544052,1504813,2567451,5681
1823650,1712230,2232896,1626158,471389,4973015,733037,522027,402576,438346,1413306,3174169,6157
1412263,1640911,2022300,1530861,363731,5846043,728333,749538,499863,485065,782185,882256,3769
1453488,1579467,2004495,1545697,446438,6566435,904577,745850,537838,599953,1937782,2491296,4467
1501556,1452302,1511412,1188716,125057,4331290,504069,771227,444548,489382,1442630,2380842,5505
1692447,1672152,1932114,1455295,354546,4858625,484172,285182,472770,515526,1494816,2466753,5096
1776127,1982450,2415865,1825302,457915,6618356,951349,1004126,594831,622144,888613,1691072,4153
1011034,1342641,1229919,1255253,361775,5597107,735244,764771,527830,567545,1463160,1644432,3067
1519471,1485294,1532539,939052,136700,4639572,706208,745725,483000,526611,1485426,2576803,5257
1722760,1683664,1988823,1539158,244062,5396115,274373,519083,493363,591074,1507132,2379002,5315
1756326,1733943,2028447,1551970,359530,5701482,713974,507569,466226,445620,1137404,1685457,5477
1139566,1286544,1800552,1340147,344412,4959309,717714,760612,420000,496309,1067006,876906,3069
1641523,1477310,1596693,1234117,241814,5548304,967395,1008393,540327,612343,1811940,2349402,5095
1718207,1689025,2047893,1549051,359481,5272947,273072,285480,485125,579833,1550876,2565860,5273
1568099,1593318,1890219,1425168,351056,5413655,732744,745613,398745,368977,724912,1630215,5400
1249636,1393260,1897894,1429763,348208,5270119,708770,725038,446998,489449,1053975,861369,2908
1768185,1561721,1634531,1540249,345115,6434689,919744,742746,529375,593418,1950323,2536885,5480
1913162,1795955,2313916,1506628,354539,5127115,485122,505864,525440,642753,1816387,3061002,6415
1560938,1522010,1892338,1395760,364346,5104258,723338,744538,354438,347961,681675,1680523,5368
1387023,1602763,2325499,1744869,447862,5659940,720130,759506,585254,635578,1523867,1605627,4026
1400180,1407857,1270237,1092551,242000,5981022,735739,766930,546427,600839,1515535,2309693,3908
1467043,1400014,1831594,1151892,239140,3862475,415306,485893,428876,453614,1389300,2462309,5824
1936519,1799775,2337694,1723314,469475,6336871,741124,771452,442984,481840,1068501,2435950,6264
1454111,1752350,2061789,1567334,360674,6117138,713450,733797,562192,610240,830018,897853,3115
1005893,1255072,1179769,1181479,352051,5498132,717401,755995,478401,516951,1459151,1740512,3023
1513086,1517512,1848263,1142627,127583,4001232,509868,759683,453828,490223,1392336,2299368,4691
1743274,1735036,2063854,1560402,358197,5883467,485458,283496,433475,525132,1528493,2519946,5747
1660902,1800917,2303422,1721446,444737,6312422,917373,966532,529360,574546,808196,1215312,4101
865344,1125823,1063027,1149373,368522,5050174,743126,769308,421111,461544,1361156,1628003,3051
1670965,1628167,1963585,1228357,123228,4423187,488869,740401,512719,570418,1547108,2575493,5410
1693490,1702723,1982219,1536744,357977,5824596,496595,283704,424978,529643,1514978,2403991,5153
1568015,1487991,1904905,1414650,366937,5344519,728577,748943,445537,431035,713150,864254,4213
981370,1259666,1514053,1392801,354213,5201138,720030,760517,469939,525206,1466748,856152,2819
1834300,1786768,2036244,1336040,155816,5403805,728457,1001412,618490,665932,1862068,3066104,5217
1646316,1629640,2038326,1532952,365153,5595571,489445,280623,383482,466990,1470549,2568732,6066
1495068,1512672,1862950,1420653,352966,5294220,734722,772706,462694,447723,731081,888313,4274
1455993,1591935,2044691,1812666,368016,5834842,738378,979781,589883,649241,1808181,1556288,4186
1776101,1573736,1629789,1061748,122521,5362935,695659,726671,558335,608518,1552328,2532073,5728
1730045,1631549,2167935,1582161,481295,5152297,505987,503446,338524,461217,1511920,3201604,6260
1607729,1611196,1931972,1439186,366741,5338738,725999,746429,469829,454308,701001,846991,3915
1112310,1420630,1636523,1513275,349735,5893445,711812,752217,553407,595888,1545849,864237,2809
1578608,1410528,1578399,965884,125361,4834401,739859,769356,483931,534601,1447497,2389421,5441
1540703,1568678,1916864,1420556,364112,4644111,274104,288755,391127,494564,1446528,2499572,5138
1685442,1789592,2334051,1733520,465630,6289007,955841,1006041,533353,533538,810643,1689998,5112
1080215,1379754,1681942,1355653,363099,5894387,732065,759450,540356,576658,1468521,1567328,3052
1489667,1199027,1335861,820285,121868,4265544,672288,710288,419564,453785,1380015,2466392,5633
1633865,1686228,1939947,1496443,355087,5221020,271785,284003,477703,581892,1500141,2375356,5091
1728272,1732394,2036191,1549281,364358,5885240,721859,742298,483715,463872,798708,1651108,5349
921385,1349592,1908417,1438627,459816,5961102,926838,980475,545979,599491,1474810,1699925,3100
1564294,1378444,1505695,1159770,125084,4708066,505864,770666,460113,505913,1434196,2345736,4827
1803571,1748309,2079375,1577572,365168,5196345,488846,280646,480087,518464,1526767,2575124,5822
1630280,1636794,1944514,1470733,339671,5728756,703639,740725,447372,411236,751787,1704985,5293
904174,1473133,1964776,1450680,370435,5424062,743327,772187,475776,532471,1077041,883758,3052
1684370,1503831,1595898,985193,235723,5768802,902737,943259,588625,648129,1922089,3282266,5011
1977000,1839219,2307588,1740004,350747,5353033,506973,519938,529857,580499,1834384,3081445,5792
1529916,1532853,1941010,1425647,369212,5177975,731334,751583,366683,425710,696021,1675999,4582
967341,1335377,1499723,1396927,350001,5306311,710702,750801,463160,499924,1076228,879208,2986
1398279,1425357,1433915,1092374,246028,5968656,699071,728134,564107,602376,1486725,2252973,4069
1656028,1636481,1973548,1492870,246705,4343695,272224,507107,499745,547455,1509159,2558402,5902
1835793,1724908,2224332,1639170,467673,5687492,960200,773109,399283,431504,1059191,2487308,5269
1041184,1550394,1639730,1535473,359773,5817502,723885,751620,522558,568291,1115035,857349,2836
1433051,1625798,1652955,1038884,238605,5165850,712300,744558,529869,583510,1562159,2557671,4359
1419141,1446700,1827457,1367629,243189,4504165,268641,523705,363382,495160,1426363,2430825,5347
1698706,1624708,1964689,1476430,359545,5424481,709887,503836,375423,418854,1083025,1838950,5403
1410138,1671668,1978565,1732512,466137,6274811,938145,992634,575221,630717,1185014,882893,2935
1255721,1470862,1554927,904422,246073,4714214,740532,771904,467380,506224,1417281,2384744,4315
1881144,1746777,2287896,1412371,243521,4467271,490385,740480,470490,569952,1810606,3326400,5837
1705152,1640646,1976864,1504351,346910,5812892,717405,527175,483276,474327,1170423,1638155,5332
1336939,1442316,2003106,1519594,371884,5676011,748264,774687,476838,522377,1109667,861472,2916
1430544,1395372,1482843,1154811,251990,5210140,914876,955600,542288,586796,1852246,2512455,5115
1910951,1807297,2286028,1490708,241875,5195357,497142,762376,507689,632540,1871030,3148952,5583
1736567,1715873,2003078,1526399,356179,5826477,706544,500969,492093,469402,1152949,1639523,5149
1192791,1344809,1863895,1372141,352629,5209373,718256,759492,481216,502039,1067337,877469,3072
1239075,1246351,1140944,1185958,238221,5450124,717275,747363,468195,521160,1395218,1579403,4063
1793240,1746629,2064164,1332546,244153,4854763,483565,504873,559478,595921,1528088,2486185,5114
1913976,1723656,2306964,1701805,472034,6052699,738082,757434,441913,490374,1165963,2494685,6542
1220617,1433005,1846177,1380849,345405,5348373,694662,717420,430211,490848,1018864,890541,3020
1420144,1378564,1268264,1295479,236794,5764024,694554,725591,524887,574624,1528644,1694163,4207
1703477,1684408,1995264,1290999,241021,4737274,500909,526502,562470,612118,1551176,2423210,5053
1473745,1494322,1850556,1336258,361887,4998609,499835,516159,261693,357865,990642,2481135,5680
1308742,1585054,2259323,1651722,458925,6027380,925812,978588,540333,531933,1091943,874677,3744
1394804,1366331,1261372,1047126,242461,5907802,724353,754954,561202,594268,1483103,2279051,3729
1610259,1598903,1914012,1283991,243732,4175281,382228,472588,458925,520179,1426128,2422643,5911
1608206,1619195,1905169,1439029,357204,5325976,505636,532916,391941,465569,1123575,2491421,4924
1437564,1802712,2099543,1615254,370457,6137999,743565,769246,580316,562975,870430,887218,4060
1416397,1290094,1616655,1266062,339719,6392208,899218,935202,578616,629953,1897363,2563695,4700
1792371,1696659,1873260,1402278,247434,4876909,501121,756878,564407,634593,1850760,3115793,5983
1690136,1704958,1988762,1501717,367810,5694705,727686,514322,417127,446985,1135393,2438239,4799
1428878,1800225,2006395,1534779,339629,5857693,686899,723349,548160,546962,834130,894028,3668
967671,1224014,1546420,1193633,369482,5299905,739678,773420,464994,512369,1459384,1633482,3133
1657385,1416224,1489487,1165581,122465,4467401,486614,695764,464690,478318,1377416,2405533,5319
2077673,2036466,2419311,1805905,464602,5962625,721595,517850,529186,585583,1636004,3305481,6156
1351121,1679406,2010049,1499060,367128,5633042,741532,767995,512609,549040,780473,918104,3133
985482,1318889,1137526,1196360,358347,5114350,713168,743734,489173,539443,1539510,1751456,3039
1575559,1618983,1630673,1049761,145707,5222868,734466,765504,540335,584571,1511051,2349043,4021
1819669,1870879,2110882,1632936,247560,5479457,272641,509533,526763,632553,1574016,2498937,5703
1820081,1727689,2180326,1599716,460747,5619101,941574,752515,419637,417420,1082581,1714660,5680
1013891,1340925,1577397,1453247,352653,5329310,708978,738710,501467,540702,1424816,869954,2939
1786254,1646104,1695014,1080759,124295,5392278,698036,727251,547318,605694,1534635,2531326,5628
1560060,1581276,1905731,1422673,350662,4825585,271402,283648,422550,541342,1470485,2416240,5382
1550721,1523269,1852313,1371921,358986,5144475,719322,717843,376901,369750,780480,1622630,4790
1421754,1564093,2018041,1755277,458721,6346530,917307,968613,612739,655272,1531635,887712,2999
1640857,1495741,1631047,1012896,127323,5324431,738556,769897,536370,589475,1499191,2397231,5447
1490052,1503340,1793589,1629143,464514,5038122,482262,498364,454228,535886,1719072,2407564,5221
1662962,1641126,1927731,1463569,352430,5548917,726156,768545,446621,433092,765866,1704914,5179
1099613,1556180,2000537,1547519,363164,5900165,732786,764279,543115,590769,1150779,860023,2930
1229787,1126008,1111077,954282,238033,5210768,703290,733540,451834,498229,1422765,2478489,4285
1822463,1676187,2155903,1379707,355630,4663699,470046,496265,441184,549228,1740281,3098317,5909
1786120,1866508,2093145,1594206,356023,6071685,716004,735695,498370,491923,837604,1630330,5283
1350981,1633300,1960364,1494716,345524,5770387,698777,733825,498571,541082,748225,912509,3071
913147,1272550,1137082,1152318,364787,5299166,733545,764574,461675,510788,1388086,1600801,3003
1749346,1636665,1983123,1253888,122665,4529196,486940,714744,496251,550035,1476247,2475101,5471
2045917,1897585,2350498,1772608,449299,6563898,694024,493332,464740,551193,1552767,2915687,6373
1182172,1501009,1871857,1354842,368143,5016391,740275,763014,419064,467378,659931,879170,3047
984737,1203167,1146364,1181216,341769,5447220,683958,714202,487065,529238,1456103,1675997,2959
1696763,1765598,2005023,1297558,123891,4818798,496106,746714,567826,615069,1533851,2355352,5365
