cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
1278820,1446743,1914869,1401861,393633,5440674,763552,792720,504055,553575,1115509,879980,3143
2105449,1768260,2078517,1537591,402956,6494966,1219667,1246443,648907,715224,1876815,2670459,5964
1596781,1639790,1902906,1386268,382656,4672180,271821,283574,405689,527850,1503246,2713333,6110
1669636,1736460,1991506,1499724,374533,5838867,728706,663795,478477,479273,979775,1600905,5337
1332618,1664970,2268684,1581530,481891,5725565,912799,946845,526491,591813,1184225,887027,3250
1375814,1339787,1228838,1234207,256836,5654300,754571,783241,533179,589286,1504171,1690885,4249
1677261,1724503,1985313,1212431,260122,4231545,506651,523434,476088,523959,1421431,2597985,5703
2013393,1866916,2296464,1626638,489585,6045894,710622,746242,457820,504746,1141636,2743637,6992
1098618,1522648,1985264,1480992,394481,5835586,769794,797532,530996,582450,1143398,902540,3159
1342223,1330267,1212534,1098511,259443,5308866,748595,771703,459074,520710,1444870,2555591,4590
1735339,1725981,1978133,1287415,250637,4552486,492572,519176,545960,603978,1544423,2628145,5932
1598554,1697208,1971282,1448243,398932,4815685,523893,282366,416494,467012,1435534,2592005,5694
1761470,1915264,2363839,1686844,497316,6318651,953541,1001156,519868,579320,803005,1793175,4470
995246,1288102,1171838,1198827,398814,5346539,777902,807099,466544,515408,1426120,1694335,2927
1788547,1755816,2043091,1298770,124632,4675797,512665,765705,537103,592192,1490754,2636739,5681
1655122,1688672,1943006,1416539,382117,5007051,513387,281987,381344,449695,1473682,2753862,5938
1712988,1758275,2053627,1548747,403916,5919544,778652,805815,484561,538673,823501,1755121,4532
993095,1511064,1594794,1456401,521422,6005749,969956,1008847,539796,601027,1478539,1832723,3322
3473961,1942712,4974885,3557295,642460,9072030,1924764,2626003,657420,776678,4217699,6629901,7094
1734894,1841636,2074034,1551596,401744,5810837,529398,283342,452565,560653,1533106,2613722,5673
1951891,1911388,2316856,1631071,495552,5974255,950130,995565,537316,540384,735043,864194,4534
1125022,1509641,1633025,1503382,394642,5751467,771922,800369,543389,591979,1430978,852649,3168
1740497,1739149,1950992,1201745,232228,4800117,731027,964070,512440,567630,1702470,3367625,5885
1758102,1712370,1967368,1466514,368757,5547825,492875,275987,423063,531889,1518556,2684876,5965
1599488,1652142,1943008,1430578,386158,5368226,748791,777151,452053,443628,711477,888697,4683
1156260,1436607,1707181,1538356,379578,5825555,717456,750248,550959,609632,1550884,925950,3273
1283994,1308318,1207819,985091,254785,5396130,769891,798889,459552,520437,1431976,2586561,4163
6583180,2375714,9131283,6855881,1315908,12401498,2191985,2660631,660809,830403,4596120,8837703,10761
3801753,2010444,4610607,3369227,878097,8727871,1379891,1229909,484946,527603,1820910,5081766,8769
2378194,1923453,3233873,2120205,1023319,11919546,2756061,2859788,1171957,1186995,3878025,5703589,9481
1448487,1404798,1289461,1054190,248884,5948142,726238,748941,553917,619136,1579903,2636450,4809
1641681,1686027,1917107,1429247,238884,4020838,270707,527868,475419,536644,1500895,2581024,5995
2125352,2172129,2574775,1662678,377004,6226360,930582,733275,537031,588651,1549885,3176368,7932
1327687,1757520,2226908,1726924,472552,5869596,930225,967559,513645,577867,1043946,872974,3145
1411395,1405538,1281828,1047361,242876,5766688,740512,772901,558647,608096,1529759,2460007,4280
1653553,1662412,1997078,1508240,252128,4385728,269880,507172,467678,524465,1424950,2537627,6274
1751420,1763087,1999659,1517425,355996,5631002,724074,516894,421844,467274,1197738,2653956,5911
1639330,1805534,2243672,1666567,463326,6168014,926912,963913,554418,525108,735234,882591,4421
1425857,1594395,1653849,1273620,376454,5702959,969610,997857,587481,649526,1923974,2632149,4828
1726714,1755762,2020696,1540487,243531,4740909,270910,538635,544289,599437,1591338,2628102,6200
1599965,1627690,1983102,1484827,376367,5522640,758918,535268,396006,426135,1103070,2484925,5903
1779197,1792649,2057100,1541991,358814,5884212,725776,762742,542565,532659,801750,918983,4953
983376,1181522,1535140,1462420,371441,5575064,753086,785652,497254,563992,1506539,883527,3245
2111422,1875539,2102657,1327596,249676,5206803,730138,750700,627364,687092,1925564,3452594,7416
1592940,1608923,1889100,1404994,361024,5083358,503340,530063,354906,465850,1142215,2664489,6154
1473362,1788007,2048961,1587023,373001,5893023,749801,780055,556471,556432,834222,854404,4180
1035418,1268015,1599836,1479413,370690,5406685,731363,763163,486335,561291,1548298,886717,3210
1720927,1641195,1684396,1087932,124932,5157356,763975,795272,581636,645065,1626057,2551193,5589
1705974,1740000,1990507,1493139,368418,4789697,273412,281762,421292,525455,1439374,2483950,5944
1742132,2011843,2394470,1751302,471370,6229466,940414,992900,517642,521978,801247,1781382,6126
1095397,1391665,1650827,1288088,375092,5636976,760158,789242,530968,594893,1546032,1644835,3068
1980713,1734238,1968349,1396284,125555,4779093,527490,995829,508141,572296,1816386,3435556,7097
1743666,1828345,2045355,1566292,347846,5227041,305579,284928,501674,612240,1568745,2559368,5939
1627174,1611939,1903809,1452775,363445,5428585,732651,764526,416468,389707,711845,1576554,5709
1453370,1854758,2485736,1852751,594291,7071267,1149320,989247,598797,665929,1922001,2519070,4365
1549050,1381774,1528205,1172697,124355,4749719,507122,782712,483932,531465,1488903,2555199,5886
1779017,1813926,2090063,1592892,245960,5229849,268307,515325,499764,612632,1519433,2529008,6152
1553647,1578263,1883625,1405294,356343,5174071,726368,527900,426073,397973,1083444,1744786,5820
1376954,1749436,1977213,1523020,357164,5899199,722895,750524,539448,584517,920848,892128,3043
1310186,1417125,1601473,1198163,361053,5444346,945146,975885,556596,620502,1857159,2616902,4588
1716725,1724392,1965339,1491007,237269,4913023,266043,535412,480350,583088,1547686,2573786,5797
1688089,1781513,2038645,1529508,377957,5670768,760067,534158,469104,455764,1150650,1696118,5781
1324180,1428101,1901863,1417297,351090,5294596,701974,733749,471028,535302,1124547,879854,3237
1388556,1391107,1265258,1287237,237693,5816894,734272,765527,537548,599425,1536108,1677910,4363
1666806,1693359,1948467,1192919,195784,4053161,508504,594715,481724,546394,1444629,2461281,6076
2083199,1901852,2347996,1727619,472301,6163588,720488,512418,471029,516898,1574044,2651642,6927
1296602,1462918,1938064,1449656,377412,5333698,760260,791365,467359,523692,1084025,863260,3102
1469741,1389911,1281166,1323589,245022,5956452,711479,732984,537521,594368,1527742,1695908,4797
1639232,1707124,1965721,1208059,245288,4002603,509292,536560,468142,533902,1527771,2639989,6009
1754584,1818849,2061723,1565545,370334,5663305,496932,511825,420982,529164,1185148,2457799,5909
1834203,2015383,2807970,2003951,590713,6586357,950997,989996,534607,632858,1506400,1705608,6042
1080297,1327283,1609582,1260770,377027,5591289,757154,790285,509233,573651,1515165,1677650,3081
1743415,1642179,1654195,1291095,123478,4984300,497594,745700,505849,562483,1482261,2565059,5920
1662161,1790800,1981336,1500749,356155,4925882,498565,281713,456030,497156,1542673,2607862,5898
1716032,1906146,2063329,1596291,367594,5959853,742446,771422,494401,539541,811124,1615845,4474
967210,1491127,1594992,1519387,491888,6062716,956733,995201,544455,608235,1492096,1743784,3142
1727199,1597843,1906187,1249945,123782,4778239,507148,783033,530734,589081,1551956,2540979,5559
1575777,1680387,1963907,1467883,375651,4851113,511392,280501,436458,481944,1450947,2539909,5654
1765757,1765587,2024136,1539328,360669,5810931,738723,531158,495570,471703,1183207,1768310,5699
1248465,1404424,1927583,1456934,377781,5504993,760150,791353,477244,519321,1067007,850116,2989
1772708,1569794,1680061,1330801,240564,5882162,931456,964809,585213,650482,1891782,2579764,6025
1602772,1630885,1934682,1443376,367602,4798172,268359,281197,453717,559787,1527496,2613673,5925
1716760,1811577,2085570,1583353,373078,5925606,750302,772448,490098,466641,825167,1682384,5770
1255114,1441088,1952784,1440904,347757,5434329,698638,725113,519559,577405,1162817,896735,3382
1381934,1406960,1270099,1308155,252091,5806902,764136,793158,550736,600694,1564323,1702798,4066
1781115,1788485,2080462,1327002,251400,4471883,496842,518116,527200,590066,1531981,2579679,6091
1931059,1774723,2283394,1648336,472419,5852705,730231,768715,419888,480261,1122504,2657274,7423
1427882,1816800,2402182,1550924,372206,5768923,962326,1000485,621505,681699,1512704,1555946,4234
1350297,1210450,1162451,948565,246792,5320115,720489,748507,476717,534355,1504733,2650686,4801
1707753,1717346,1949820,1330204,241495,4429726,363735,499423,526902,588689,1540859,2503395,5855
1620072,1671062,1939674,1440813,376517,5164307,516407,536742,361575,469401,1096065,2485371,5641
1403136,1801709,2449745,1804422,488135,6422763,964443,1006628,601499,604952,1205081,866157,4267
1300602,1345688,1200203,957715,250168,5372562,753808,782660,482538,549755,1498499,2487713,4320
1731808,1798086,2034537,1286018,123938,4391787,501691,749233,521836,581688,1530846,2576932,5695
1684199,1736550,1975570,1477881,357196,5353810,508321,281956,371739,482758,1530411,2602657,6005
1672485,1749150,1989259,1515800,357498,5713702,722888,754045,463624,511018,787468,1146097,4435
1061182,1538360,1598317,1473911,491133,5952115,958740,997491,535030,603477,1520248,1775459,3211
1677275,1778035,1954130,1236579,123541,4328219,516265,772836,528762,586062,1539302,2492085,5525
1717053,1851590,2055249,1562064,370469,5806909,507040,284609,415514,527751,1470513,2439538,5312
1665982,1701836,1937069,1457054,352750,5422157,715410,754888,481462,460222,710607,867647,4733
1112956,1362141,1660564,1568921,369217,6007601,743975,771000,555208,614459,1534534,875771,3064
2140396,1849325,2342466,1446025,266775,5254986,970987,1234185,564269,630090,1791859,3462881,6089
1759230,1809569,2055496,1573552,359949,5831858,505384,277058,451273,547992,1600612,2640511,6134
1553998,1640300,1948506,1458902,377520,5409902,762380,791767,497427,465936,717070,881093,4492
1068573,1372253,1657503,1540524,465479,6498505,908170,946439,609514,680763,1908208,1697604,3103
1564141,1421071,1566439,930046,122391,4696906,758597,789563,516884,574844,1529421,2555112,5733
1738920,1803315,2042290,1554505,371373,5176156,268461,282418,491762,591697,1501627,2507457,5577
1962416,1857271,2339044,1706481,480063,6044498,960865,994451,509563,505272,857332,1802281,5939
1063178,1577386,1985830,1523109,371202,5623237,746888,776933,528312,571019,1106869,852104,3148
1434287,1387717,1251847,1018641,248406,5521231,712388,742764,529878,594472,1543127,2603066,4737
1573249,1569631,1875814,1387547,238333,4029328,269051,537038,495643,555789,1522754,2566954,5850
1725293,1809136,2078589,1568033,377235,5814239,759775,534117,448315,484833,1176515,2485947,5837
1343144,1657542,1999268,1683715,485685,5787225,959208,1000517,530954,604765,1137363,851041,3091
1376537,1427916,1334953,1056842,240761,5901955,709850,736876,550976,622148,1513396,2360818,4363
1688996,1643760,1939293,1423139,252077,3950026,265683,521096,430899,498281,1443364,2593110,6132
1753717,1724260,1990023,1518081,352095,5717174,487434,280796,428951,543783,1582151,2571095,5816
1633277,1690062,1949987,1438446,371854,5236358,750707,781111,473446,476616,741493,876611,4461
1412373,1347488,1630676,1509503,363030,6167880,951040,989446,572246,640635,1938498,1768119,4347
1969354,1913045,2381538,1523312,197954,4540829,525391,886983,601160,670935,1952223,3307072,6915
1710498,1868837,2040940,1558006,346020,5867424,453337,381706,435876,546342,1337779,2336869,5971
1757019,2058923,2385904,1749701,456446,6234577,914030,964888,590554,599033,814861,878333,4427
992756,1293185,1603223,1511873,376728,5539227,758087,790989,485917,540209,1482422,858207,3199
1782806,1646029,1676989,1062748,124286,5233630,730928,751350,566949,622147,1571648,2645669,6169
1899776,1931121,2320186,1705551,361436,4792381,509573,533529,485623,534961,1870207,3378912,6689
1742565,1870415,2094851,1577323,371867,5868574,749354,769778,483508,533554,811534,1693760,4386
990300,1440975,1776403,1463843,352616,5482489,709750,744301,475017,527770,1066751,892879,3183
1420845,1386334,1273052,1053279,248612,5830320,762897,794074,542896,603255,1555152,2515724,4536
1624119,1640662,1965004,1475564,250973,4119569,270219,523544,466626,517154,1438621,2562094,5702
2052101,2064398,2428029,1809840,477126,6379410,968236,774623,504032,554302,1216221,2622691,5893
989647,1438793,1572013,1498557,374619,5753063,755819,784497,504963,546682,1090985,881627,3136
1397722,1538841,1605826,1028128,247317,5146128,709722,739164,530137,597162,1540519,2601068,4517
1599164,1601295,1925028,1447511,240459,4478485,268005,534533,506852,553024,1496375,2533150,5557
1698477,1792113,2048065,1550534,377703,5741973,758649,527639,415219,437780,1150296,2499221,5711
1420876,1808803,2037286,1787680,482297,6216316,955554,1002402,598046,666707,1192401,890021,3173
1255760,1434816,1538157,936269,247125,4831297,755436,788387,527776,582418,1501970,2510342,4256
2369030,1958436,2371912,1608837,253846,7129919,549306,791569,701028,826182,2123252,3574867,8672
2005619,2701246,4420957,3039987,1172170,8489111,2138817,2016340,770852,890087,1721680,3595621,8212
1846170,2117376,2464032,1846398,483728,6718889,967794,1006279,660413,566319,822507,881542,5592
1307530,1225073,1543054,1409576,354817,5752740,936566,973876,543149,617564,1892196,1793811,4463
1702760,1750798,2008700,1299656,248748,4533641,507922,528014,539567,598576,1557642,2486222,5570
1638783,1720706,1982580,1476725,379082,5340463,512648,528343,373503,489663,1132301,2558440,5957
1410187,1781984,2017077,1516008,351295,5706128,709547,747099,545591,530057,820764,909341,4611
1032890,1267922,1552109,1179491,380268,5348892,766380,796220,493202,553557,1498083,1680132,3078
1723339,1572860,1629609,1246473,126342,5040372,513149,755544,525353,583992,1520330,2590538,5748
2013674,1965898,2327817,1724188,461446,5644930,575249,541179,463328,584090,1520927,3344804,7020
1675764,1771292,1999635,1482677,377741,5357288,761241,780070,430811,472464,749316,1719935,4499
1117740,1599364,1635186,1527762,354075,5816434,716358,751660,550237,612237,1234662,906918,3275
1338622,1566416,1582552,958059,246078,4796804,752345,783718,511885,563943,1497847,2481348,4361
1795216,1942515,2117679,1589672,253877,5135913,275905,529282,519388,630808,1586424,2617357,5853
1977083,1921203,2278258,1672368,460135,5849780,935044,762531,484950,469441,1074745,1701456,5749
1119456,1638411,1632548,1544260,353058,5940846,709517,736544,554425,604635,1281286,894122,3037
1587222,1470436,1578482,958015,239608,4942689,924135,959444,469251,537975,1738884,3413755,5674
1715983,1806051,2027420,1288584,242831,4561023,508322,527710,553641,608531,1555646,2494348,5811
1670114,1778533,2020873,1532843,379851,5588150,509937,525820,371965,479998,1111713,2583718,5901
1704987,1983603,2758754,1988922,587605,6788980,1179018,1023166,600501,603051,1549650,1688263,5461
1266352,1259732,1161421,958236,247753,5508622,752723,784003,502019,545043,1450696,2432480,4299
1687639,1780968,2032418,1367497,251773,4244491,330823,520723,512214,573647,1525254,2608846,5777
1725045,1756443,1988207,1506272,360918,5662070,514694,539358,419912,520320,1166086,2573452,5522
1273596,1659275,1999872,1503592,382676,5511567,759720,787173,490682,467712,728922,929700,4729
1076882,1593381,1652953,1547255,483056,6326995,960960,1014728,616236,685307,1604527,1770752,3162
1577805,1661681,1940358,1181676,125250,4106781,515693,791955,493384,545258,1476360,2498216,5699
1762559,1825899,2034538,1555193,365351,5802275,488941,280067,439802,541420,1522273,2535184,5870
1599697,1600401,1894844,1427370,353529,5234904,723327,766009,446338,466161,737774,1010520,4409
1115679,1656680,1688630,1623568,373903,6090845,752224,784863,590490,648002,1209184,874902,3003
1305320,1462547,1566816,919779,243954,4676058,727350,757351,507838,562808,1506337,2693375,4900
1990927,2010129,2386204,1775582,363381,5829204,505854,536061,489198,605820,1971793,3390674,6942
1578262,1661421,1968309,1461962,379217,5391375,762143,781780,508794,498726,749869,885150,4231
1034540,1397122,1611732,1512977,358054,5699927,722685,761723,544263,597594,1558572,865693,3026
1590989,1495994,1582409,972600,136484,4969296,764308,797703,550151,606972,1547258,2507143,5235
