cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
1314045,1722943,1968830,1500422,351572,5529487,727883,752825,502858,551245,757232,853381,2928
987114,1221553,1142659,1206767,342168,5231186,705310,739448,437553,499308,1486677,1684162,3139
2172020,2015640,2682812,1761256,343830,4786268,500625,761307,596499,720264,2259611,3818859,7532
1677167,1647698,1978638,1471364,349521,5217229,712607,506938,399106,375519,1089172,1669197,5546
1298358,1689938,1906847,1454661,322046,5300355,675520,716816,524611,576597,921825,890676,3076
1017038,1294825,1173371,1214728,350080,5377025,725686,759892,467908,526487,1443276,1574338,3079
1634751,1538217,1887731,1158691,121663,3996133,482688,729386,476805,519722,1458638,2500951,5986
1863052,1823306,2302881,1729806,448949,6021381,725675,523123,458254,500331,1528240,2407316,6446
1338218,1415690,1969781,1480758,352299,5458342,728571,756528,466960,507837,1066340,882030,3027
1306788,1233637,1178269,1219704,233613,5582700,698365,732216,508547,564488,1519722,1679402,4547
1624492,1563839,1888932,1188260,213785,4149872,499097,566284,465570,512209,1427486,2370382,5308
1627362,1515036,1930891,1466419,351247,5326757,486826,274047,345439,447365,1442288,2427610,5779
1638949,1661576,2291726,1703937,437042,5857835,910894,968551,559072,544879,1122806,880097,4287
1234271,1099964,1119881,1188575,237162,5388656,725349,757771,465990,512948,1428010,1578824,4107
1562832,1616285,1958910,1251437,234213,4135268,472811,496977,485432,536508,1457985,2433762,5724
1604094,1543932,1911359,1448033,341300,5450406,500038,523382,359615,472253,1113877,2401086,5237
1673527,1891199,2427921,1834101,464256,5716587,726187,750887,560486,550527,1076429,1597252,5408
1337766,1248925,1529914,1379310,330766,5815815,894674,937965,501015,568605,1823334,1693433,4140
1584366,1580739,1929649,1230913,237793,4227132,505696,529393,495670,532301,1453844,2402683,5721
1979699,1902324,2381897,1777604,351173,5450080,491324,720572,426311,540940,1425961,3123355,6455
1332353,1651904,1919435,1465740,331869,5306634,695690,735784,522392,478099,713603,873168,4418
977243,1308513,1561133,1224849,351930,5655450,727452,760044,501285,542767,1433924,1564571,3024
1688448,1440072,1576380,1193489,123025,4663480,485739,728647,473655,507580,1457244,2485691,5717
1895823,1858156,2283176,1717294,435656,5483062,532963,521920,417417,527819,1462700,3093876,6478
1339645,1715817,2010477,1528124,351425,5498537,725981,750766,493015,470198,730484,857141,4086
1027495,1176449,1553721,1182580,342127,5337720,705205,733730,426696,489607,1470182,1707078,3216
1555161,1522600,1559751,1205094,123969,4749430,492585,752818,477415,543703,1482222,2305138,5024
1627001,1658351,1954692,1499837,352398,4788549,488641,277923,437734,481048,1448081,2429311,5530
1641854,1877924,2345973,1743309,443182,5924340,923131,977639,515706,582725,790825,1682303,4221
982582,1302185,1419832,1213119,336092,5341129,698043,729224,491191,515310,1393436,1559804,2978
1612918,1462123,1578350,1203123,123387,4648001,482731,730512,469384,520430,1469301,2513921,6113
1528432,1543387,1876221,1434711,341318,4652732,498319,283414,421337,457915,1493747,2392469,5143
1674265,1796475,2025654,1534059,346925,5571813,718538,744470,455239,506826,762320,1593244,4434
972438,1395075,1556927,1460893,446660,5977637,911556,957507,569103,624400,1530013,1694771,3197
1570396,1604874,1897271,1190807,126411,4317606,503436,759806,479682,530674,1463731,2352168,5268
1581256,1584788,1952235,1501111,339901,5100772,492602,281829,445841,490842,1438264,2369895,5941
1946289,1884766,2289454,1714707,337424,5310556,707524,957189,538444,569526,1099552,2381477,5149
929908,1280674,1505499,1436275,351510,5357530,727129,758101,462324,488245,1047608,861096,3183
1244974,1372149,1547548,943459,235157,4741212,697200,727119,477813,511109,1450745,2505232,4562
1897951,1674459,2238162,1650158,339934,5129598,495207,517653,389847,509938,1855751,3204412,6640
1555321,1631918,1962488,1516991,349951,5535839,722316,750141,502755,480063,721867,877518,4294
1017563,1411294,1580110,1453956,336125,5369627,689288,721438,461278,524409,1367035,886191,3038
1290368,1349154,1546673,954413,238021,5026773,734655,763270,489478,551294,1460427,2377210,4478
1661790,1622168,1949043,1484047,238546,4930135,269275,490157,401102,505698,1386197,2339325,5460
1924421,1807597,2291930,1704573,434078,5987295,902038,723738,505324,483512,1101578,1714683,5698
976511,1358990,1612577,1531321,351783,5517996,723581,755500,489366,523164,1415714,877916,3233
1660119,1381833,1523908,938607,121458,4650075,696071,728804,474302,511559,1444873,2501489,5574
1579067,1689120,1938944,1476588,328052,4806915,267913,301939,423661,527125,1479373,2420800,5409
1608812,1624224,1966458,1524143,355900,5488550,736424,538788,441495,429260,1086075,1584170,5179
1311123,1423263,1939291,1716362,447942,5764603,913398,955852,488225,539362,1435091,860571,2997
1555223,1551066,1574970,971237,124323,4852697,716702,749135,486337,529752,1462501,2300202,5212
1683387,1597471,1964811,1491430,354437,4961619,273063,281828,388096,509975,1432287,2435203,5598
1935146,1925174,2361408,1474022,339011,5393580,915712,969766,520345,505639,1148236,2438764,6804
1063547,1472410,1944144,1476332,356040,5431044,737321,770114,497244,536151,1088605,846215,3113
1627565,1396582,1531530,1147403,221022,5162967,886140,924088,498100,555081,1774000,2583174,5527
1552933,1544543,1897880,1441644,339697,4797317,271365,281452,423222,534028,1499836,2409732,5313
1641333,1685641,1988364,1499636,346332,5357689,714462,740063,422492,401676,728524,1605905,5387
1024810,1537910,2013809,1524759,341360,5496251,699138,730509,535763,581274,1178762,911244,3321
1309449,1277032,1178343,951040,238610,5397325,725489,759554,443516,518973,1465738,2363601,4119
1666890,1631423,1976969,1484037,239731,4252183,272831,510258,505943,559283,1478029,2427524,5771
1880801,1843545,2272790,1688439,433513,5952539,788966,760232,428477,478719,1090821,2403385,6223
939991,1345397,1878023,1436674,346346,5325911,716401,749039,482586,523953,1068006,838176,2990
1285826,1246579,1170855,934855,236182,5364322,692203,722852,479132,532035,1442629,2452698,4625
1629423,1541956,1888079,1431419,232047,4160757,270954,521114,488568,532438,1498964,2403616,5308
1564985,1583021,1955512,1489640,350995,5542328,725988,514125,369781,408764,1080820,2333449,5424
1325935,1657320,2121841,1698151,433939,5675509,881927,923033,550328,602109,1071402,889476,3176
1515486,1156366,1141841,912556,236212,5900125,951766,992133,529785,591300,1835144,3083364,5019
1656081,1725577,1989850,1519843,239521,4275223,268602,518454,483574,536123,1482217,2431543,5235
1610067,1533780,1944542,1465135,340976,5542565,712985,524222,351857,406542,1115196,2522335,5788
1583303,1788899,2343644,1499391,351369,5312054,937887,981704,551282,594718,1072090,1529144,4361
1303897,1400858,1530208,1163490,345314,5190178,912134,950718,508456,575771,1814294,2478384,4076
1549474,1650338,1933450,1480889,230980,4351148,269866,520555,490389,519714,1459772,2431132,5677
1636096,1594895,1876471,1430188,337826,5276997,696893,506881,358685,403942,1028087,2274242,5609
1268646,1606463,1938978,1440839,339565,5125326,699525,734809,429917,477250,654154,888304,3260
981127,1264123,1140402,1180205,341195,5150445,717471,749183,467226,507231,1427690,1568219,3025
1621050,1637321,1966141,1231965,129819,4337710,501502,736974,464674,519233,1441982,2369112,5490
1911849,1794878,2265203,1674489,443412,5775914,709028,515845,419389,448914,1461586,2484176,6402
1283793,1562020,1928126,1459117,351441,5413950,727428,759852,454573,504332,993596,833938,3080
996621,1267470,1178880,1251754,343996,5410996,697396,726744,454442,514177,1481804,1656881,3380
1603430,1561133,1882549,1166110,124190,4020670,492696,753613,456047,523799,1497644,2418902,5172
1643230,1681832,1988236,1520064,349673,5453744,494667,278824,338592,447061,1417673,2371383,5858
1612193,1658632,2306915,1695415,442414,5876945,903763,946972,531938,544311,1125745,884782,4209
1327773,1370613,1193680,1221265,237048,5283249,729044,761024,478688,520325,1488112,1595574,3778
1647167,1673127,1983806,1217528,236731,4131492,494606,516514,489454,550779,1446781,2388231,5502
1605840,1761800,1943885,1486387,330710,5409851,476319,318348,388350,469188,1439051,2434105,5351
1576802,1572258,1956027,1473434,359481,5314809,739843,772546,465050,454115,701868,858417,4464
1589174,1208665,1550611,1470313,346379,6369213,1114983,1160515,610953,671454,2229785,2408407,5554
1621053,1585590,1838140,1167141,231370,4073814,467450,491341,465435,520390,1431503,2356133,5874
1550974,1619511,1965455,1499514,352149,5428785,499658,519373,373570,477403,1083118,2336196,5549
1329234,1586137,1867129,1401441,328111,5095750,676457,710357,467368,448960,687843,862894,4307
928161,1138137,1502140,1359970,331681,5301280,700525,731539,475616,519095,1425823,1120073,3099
1913025,1668839,1950529,1231337,240084,4757666,717918,739858,504432,553123,1753469,3175018,6705
1600530,1485621,1865125,1412217,333985,5292732,485231,510538,344636,447870,1103696,2478090,5617
1253768,1637243,1942848,1503848,344811,5442017,716235,748101,493315,464177,706497,871781,4270
989365,1167789,1497742,1127712,347115,5146682,700713,729197,442941,494820,1425363,1663995,3040
1561592,1477461,1542412,1211242,124551,4731140,496270,760317,494426,526516,1468682,2435456,5510
1644808,1663086,1948400,1496361,346575,4897936,444276,279184,450242,549816,1418958,2291104,5144
1629684,1757677,2353111,1719205,454529,5833884,923204,965127,424422,403814,637927,1677435,5790
969411,1487218,1564069,1497894,351006,5445995,724437,755532,466303,514486,1088519,862372,3006
1338160,1430590,1542468,939744,238099,4741903,704794,724517,471220,534332,1489619,2482654,4506
1611018,1699923,1931577,1483024,228750,4730920,266763,517569,428842,548231,1534891,2464737,5599
1641763,1631440,1953886,1502786,352986,5492238,730322,526578,438488,412658,1073720,1625810,5267
1314036,1587483,1987514,1757678,555479,6555751,1112658,1164002,591736,663565,1767935,1637629,3086
1262750,1382567,1521496,905620,233699,4576135,730544,763077,480752,539013,1476479,2366422,4090
1643568,1652537,1971718,1478287,238788,4627051,267614,510834,405909,490738,1396036,2393350,5568
1654475,1599558,1946990,1481263,335979,5371936,694774,507246,454933,430776,1152696,1698070,5762
1291265,1486120,1920000,1458304,340775,5403867,705905,740424,456697,522427,1054042,852274,3009
1648181,1473851,1560302,1208211,238228,5423251,899005,925006,589213,631266,1854841,2419010,6292
1659261,1664947,1920956,1720056,337525,4956821,295871,329242,641553,762416,1804452,2466275,5500
1548123,1452526,1843985,1394835,337952,5260553,701673,521836,410623,381487,1012043,1548482,5477
1304137,1376843,1939045,1447596,342358,5342879,698055,731035,476679,522626,1099056,883041,3330
1274956,1180633,1123962,1192631,233761,5377248,727381,758238,481719,521493,1493795,1622361,4052
1853600,1843512,2365485,1510650,352050,4971052,488783,504360,497994,605378,1783993,3080210,6802
1651018,1597307,1892993,1421264,331067,5158285,688940,729341,413370,393718,719444,1635496,5237
952674,1395416,1890996,1443102,345151,5341756,716384,748112,469000,529910,1051242,846178,2994
1282384,1273026,1162399,1159543,223604,5289049,680237,701539,449655,499314,1373177,1764663,4016
1589350,1759022,2265819,1450592,341766,4651107,703084,742190,540130,585188,1473537,2476971,5683
1561992,1634042,1928454,1470567,351890,5412332,496840,516932,342194,446819,1040665,2288154,5056
1334076,1631341,2334973,1739096,450205,5876840,908430,948551,532016,518904,1089378,921704,4525
1295809,1346937,1202137,1249776,333742,5963495,937818,984113,497462,542483,1800270,2422489,4383
1625458,1747935,1968468,1228738,123523,4210302,481597,724781,500888,542721,1437923,2378308,5300
1577432,1589602,1866327,1400526,328201,4818584,497755,284273,366460,423828,1438428,2470803,5597
1623452,1603820,1927855,1482194,346528,5364471,715834,750383,404380,457078,717111,1540331,4112
1001378,1455765,1558712,1495145,453844,5824431,904723,940380,533742,594997,1462552,1640578,3177
1613375,1674379,1940225,1216551,123280,4128680,493137,757145,513465,573435,1523660,2442755,5639
1641244,1625554,2005651,1511330,352012,5380196,503141,288790,359568,439735,1443799,2365466,5406
1617841,1572003,1921916,1432675,335067,5211388,684285,718075,461562,458061,700380,887359,4770
952038,1360382,1499325,1418938,343801,5235949,725271,759979,465925,522480,1310716,870450,3053
1656271,1553536,1873133,1158566,237772,4691605,705861,955244,496966,550866,1748373,3136084,5190
1580005,1575270,1905770,1431588,336730,5376572,487702,283152,369682,470373,1477413,2485226,5281
1574996,1634254,1910717,1472569,355391,5272392,735048,765606,480865,445839,690205,841356,4044
959202,1179723,1557367,1495318,347836,5429615,698757,726042,482652,527203,1475670,891163,3270
1589523,1516361,1563459,986017,124843,4756962,705710,742744,505155,546694,1508984,2405055,5109
1577838,1645671,1992423,1523778,329826,4854054,270936,323710,426402,544738,1454990,2386163,6040
1894887,1812561,2286990,1697446,432847,5749318,779923,743530,435810,464369,1091255,2409359,6412
1293017,1622929,1932612,1501129,357834,5350820,742878,776175,483506,505308,693714,871263,3057
1366149,1621026,1627920,1526674,443810,6003052,887224,928086,551194,525233,1445901,1674112,4298
1616235,1568069,1904533,1209228,122833,4149794,495999,759101,471355,516946,1489069,2419888,5312
1606304,1614617,1954516,1466834,350074,5462956,499685,280918,325398,430138,1405299,2378096,5631
1645902,1831447,2339469,1720446,446804,5747497,912307,959733,475242,500569,736648,965349,4344
970307,1243708,1120717,1186347,346202,5510350,726331,758732,455981,521071,1462440,1593647,2982
1659655,1659312,1969096,1237296,125850,4145937,495527,739925,468118,528642,1465134,2409110,5559
1644935,1579889,1895189,1436512,330168,5403579,476783,289459,364685,464933,1454611,2446776,5521
1610058,1698195,1979951,1498481,350109,5368091,726956,761329,499027,483549,737923,852517,4274
1292200,1295821,1566719,1517199,347148,5973083,912205,950184,533491,588256,1839888,1676852,4065
1538171,1459906,1808930,1104623,142974,3905487,496317,687586,420559,490043,1407910,2334358,5528
1530426,1647519,1988320,1491511,351426,5355028,500284,282883,377808,477467,1441450,2349298,5616
1639668,1605922,1906563,1421853,335534,5362447,690134,722486,466656,449824,712661,873909,4392
938854,1195378,1496643,1435550,338965,5469031,708196,739721,484374,538726,1453711,856344,2995
1957506,1612031,1917960,1208821,237799,4644721,706113,725729,522797,568145,1762878,3124645,6360
1562926,1501777,1911099,1448278,336946,5417176,487666,513586,351395,468087,1121188,2528146,5777
1443149,1535811,1869461,1443891,336155,5362354,690791,719537,438082,425277,678762,879531,4094
1364029,1487867,2000920,1786383,451533,6093353,904100,940654,557397,540997,1470639,892155,4372
1576776,1464590,1554854,969830,122834,4812876,719605,757554,513168,555429,1509899,2413004,5085
1617682,1597310,1914040,1452297,347603,4809788,271320,281598,420222,532743,1414185,2311623,5349
1602902,1858868,2360419,1755365,442199,5915533,901269,946136,491983,458630,689844,1674396,5628
1003396,1324857,1541403,1207917,345639,5356629,727162,759293,507623,548319,1448229,1588308,2990
1625559,1453807,1535410,1042313,124330,4695324,542727,736260,446434,485082,1381765,2410288,5638
1653929,1746015,1970974,1503435,340458,4948315,279935,291487,436544,532285,1528629,2546598,5673
1632808,1599124,1945411,1487484,351051,5369576,726901,759453,429247,389128,712843,1587789,5596
994770,1469947,1996197,1501559,457711,5845902,917921,954972,513084,574842,1482487,1659626,3210
1590040,1450518,1532301,1179900,124699,4874166,496043,761138,468717,519585,1484591,2427780,5096
1576752,1620910,1950499,1498923,350841,4713591,498222,280368,381114,430359,1410643,2325395,5382
1668389,1587445,1936592,1442949,340777,5267605,698385,730657,399080,403746,715073,1663467,4996
1319509,1630209,1942852,1498183,351381,5330230,727120,757496,475904,524308,707683,854341,2954
1299109,1458835,1580211,1192988,352132,5191025,924908,950502,527801,596175,1838453,2445596,4460
1920892,1768409,2256292,1697472,231112,4576339,273149,757927,486585,576095,1876253,3203829,5773
1598021,1625442,1976320,1489096,351653,5425380,727145,521153,438114,427113,1090704,1596989,5610
1322099,1512293,2007082,1516134,346988,5515347,704707,736099,486178,531360,1120303,867468,3026
