cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
956101,1171082,1498389,1310540,338219,4984705,694188,722458,428908,463568,1353497,1067647,3001
1869204,1377397,1853224,835238,123495,4212320,913764,940019,441746,477760,1696557,3201525,6946
1485597,1351802,1856080,1399447,344392,4506096,273245,287439,391909,494001,1448203,2516825,5638
1515929,1612567,1957204,1476787,352478,5329420,720716,752330,404120,380054,705137,1627461,5558
896223,1180216,1829421,1352380,455251,5390921,905003,946189,442751,474335,1380459,1688873,3029
1466082,1145389,1400960,1063667,122476,4336326,498631,755727,398840,439591,1373920,2395376,5395
1513219,1431428,1807101,1364408,337229,4622416,402123,279254,351115,458220,1327362,2282052,5301
1547710,1557252,1912454,1427557,342059,5187701,704801,745551,391849,370597,707674,1725293,5517
835719,1049192,1759695,1307588,353275,4891255,725528,757345,362711,388561,952676,857791,2946
1568080,1188478,1486901,1162729,243540,5128073,715927,960747,483508,539069,1810016,3283857,6050
1559783,1501785,1854912,1408240,339609,4605548,488230,280818,373298,442151,1454329,2498476,5494
1488857,1377074,1827008,1383706,352542,5060652,723793,755759,343274,405541,668957,1569597,4200
4160758,1401068,5221341,3862833,881638,9336011,1675387,1830238,582877,658770,4160269,7861871,5675
1243711,1139426,1135817,914421,234291,5087277,725890,757876,437725,483719,1424008,2373407,4165
1573480,1402658,1877605,1387873,237783,3837501,267055,509473,408218,454978,1327502,2368853,5453
1859183,1464910,2189975,1554491,443373,5412062,905895,730740,319807,360240,999093,2509487,5719
950806,1297097,1506152,1382673,351969,5051742,720159,750371,432137,464705,1042501,877777,3103
1613421,1585678,1958590,920528,237372,4655826,913623,941363,517230,552791,1774555,3199810,5411
1471099,1239324,1720768,1277426,230207,3834841,267619,514454,358087,401417,1348697,2473455,5373
1537714,1533712,1922511,1471725,346928,5446242,713064,500617,336988,383951,1092216,2210505,5368
1234705,1467567,1896517,1725335,461483,5937394,914610,954231,509503,558361,1051456,868355,3105
1173533,1198128,1457946,881068,234144,4465288,723315,757264,420866,479290,1410367,2374442,3932
1528271,1262862,1835238,1329544,237578,4277118,268862,510308,313860,427429,1340063,2385825,5762
1542059,1458649,1887901,1398625,340215,5151901,700574,508058,356700,325031,1048129,1719477,5677
1239528,1301838,1834961,1408653,356140,5169830,732950,764746,456763,502913,1048700,858083,3110
1261091,1067252,1396358,1119282,330579,4927255,921015,944953,434217,482999,1705992,2397583,4344
1504196,1421304,1870857,1408047,230106,4506629,271275,527164,337741,474285,1412273,2523964,5861
1503758,1406466,1884710,1405894,356210,5097461,730958,527800,400356,373510,1028750,1560643,5372
1257281,1253556,1876553,1385125,336639,4998103,677338,705965,423411,462759,1060940,866922,3122
1158491,981955,1050409,1089926,238100,4751808,733222,765923,360174,400160,1355127,1632026,4280
1831602,1605740,2258457,1403953,350464,4531848,493229,510967,429829,539048,1695098,3123148,6900
1887977,1710963,2236486,1603293,329010,5056730,679280,816192,427703,417726,1332706,2436127,6373
1209769,1185725,1809412,1337203,352636,4933983,722510,752579,385419,409008,975886,867913,3068
1262720,1036110,1106308,1135157,238167,4990962,693215,712780,421807,495842,1387146,1638524,4657
1822381,1454717,1842486,1157432,230167,4814611,680539,721816,523700,570791,1819326,3165519,6463
1524680,1344404,1824290,1367695,352982,4883537,495201,516996,290599,373575,1007863,2312641,5315
1196198,1322584,2221087,1587020,456701,5379246,906504,946697,427776,418964,1006757,903563,4492
1191989,1134298,1136277,1065162,220321,5223294,696679,728306,436002,468069,1380187,2010764,4336
1592883,1507563,1886935,1169740,236943,3989320,494358,512764,441883,489643,1395018,2379364,5309
1519778,1185417,1711043,1280188,331321,4672633,481847,508038,249372,335801,970182,2448131,5489
1202253,1408149,1823176,1413412,350951,5246560,723770,755416,401345,409713,646366,841091,3827
1250452,1069475,1481371,1150795,354367,5797698,927018,953039,488665,564593,1770903,2423688,4414
1535861,1389644,1816320,1390659,232973,3893724,275080,528179,400340,463978,1428006,2489573,5256
1476268,1314569,1829088,1382044,351118,5075497,683147,516211,263714,373075,990043,2307196,5391
1245185,1426953,1930023,1404496,349659,5047909,702847,735631,445555,448360,708770,900562,4321
933950,1206050,2150513,1659602,453364,7253848,955740,996938,654209,690808,1998480,1612480,2959
2201124,1589088,2322829,1706630,343164,5458945,720271,977248,526510,481479,1673482,3169730,8069
1547511,1366854,1896896,1395142,335258,5072514,698244,508814,320838,382581,1078644,2529613,6165
1203585,1504316,1910608,1448096,349708,5305578,724713,756930,435116,478711,660830,869886,3059
908326,986283,1143624,1107081,351050,4976705,704320,728726,394365,438084,1369689,1667618,3111
1514841,1115517,1428170,1085571,123076,4225660,480148,744308,404004,441657,1409794,2447654,5702
1468898,1512988,1864287,1418870,456170,5184868,714217,508118,443537,486139,1712882,2946651,4989
1614895,1656905,2297384,1721646,457192,5839746,917420,960189,425132,476697,667388,1701233,4407
819558,837234,993379,1039504,344047,4735557,734129,766183,356935,407624,1347881,1621813,2903
1579334,1504958,1894335,1158411,123974,3794359,494244,743746,389091,439479,1328005,2381830,5642
1573482,1458619,1880234,1400837,336092,4991575,484440,283426,364751,458947,1459695,2514007,5564
1498136,1341374,1791744,1329687,335599,4935404,696837,727953,326008,379668,640496,1377364,4140
907384,1205645,1453549,1350134,462858,5322869,927291,954153,438489,481086,1357961,1664907,3087
1528431,1462844,1864543,1144597,125337,3919926,491810,745273,447084,483709,1426067,2420367,5470
1611762,1608380,1916922,1461518,354935,5118161,504387,291047,383086,454163,1452531,2300019,5079
1545509,1421917,1878382,1398944,346232,4797468,700298,731257,372230,354575,619471,862792,4370
902696,987873,1468504,1391233,343610,5230925,731322,763526,417441,462286,1387189,859457,3013
1628072,1541137,1923626,1157867,189434,4519514,694122,946429,480162,545410,1711006,3042573,5473
1578668,1420355,1853265,1363258,340182,4909948,489526,277925,302122,388922,1418747,2529534,5461
1440972,1368362,1828793,1390604,344643,5097480,712946,747710,391572,351365,610925,871647,4293
893459,1031939,1455319,1411266,349342,4987329,706050,727794,416099,472358,1401863,874090,3094
1593539,1263053,1480506,905300,123616,4485828,709909,754468,422373,489754,1462471,2470911,5303
1698036,1428022,2143800,1581524,554336,5550707,685327,563668,367859,478204,1898859,3611946,6394
1512542,1341075,1883308,1408710,350315,5077914,709177,740743,434827,404698,678549,867607,4433
902378,1236519,1527805,1473433,349114,5380733,741920,773258,431289,494216,1464005,878590,3023
1680082,1246028,1497714,897223,125987,4496461,728620,748454,417109,474526,1377095,2430927,5895
1543289,1309158,1812023,1333529,335362,4297279,268384,280820,316005,448692,1420946,2512730,5789
1490415,1474119,1864802,1444288,350974,5285206,725517,758002,365235,338208,654967,1592120,5065
898771,1278644,1901782,1554153,458523,5708901,918083,947056,518014,559505,1428331,1458700,2876
1527926,1116706,1405390,829292,123515,4275329,712928,753981,343602,393571,1360652,2466414,5543
1527006,1391625,1894188,1448058,354194,4751692,276129,288024,384652,443521,1341573,2308402,5584
1607635,1479422,1932717,1447195,346730,5232578,701690,734745,378202,356050,709801,1712422,5937
907224,1155841,1794580,1345411,341163,4915457,724103,757608,359479,419033,994975,851053,2907
1548052,1073272,1426397,1103200,236538,5165153,722900,967920,448087,498429,1666625,3093744,5843
1543499,1401247,1817986,1370357,229466,4269806,268119,512831,420437,499041,1466294,2485288,5475
1553542,1510734,1863234,1448963,344971,5137656,713605,505077,310865,361459,1023919,2229879,5280
1220343,1338877,1854417,1609217,454505,5361137,904833,940458,398043,470779,932020,869790,3095
878429,1011585,1113473,1130726,337629,5077015,715839,757148,466537,514678,1481671,1664081,3107
1862263,1784840,2324714,1434566,235673,4503192,495153,731606,426514,527086,1686748,3024824,6622
1595834,1339326,2204894,1629751,429393,5610931,878472,705449,449907,411017,1389770,1670094,5454
1159420,1211859,1778065,1345131,345673,4991762,725544,757557,398425,456433,970695,855613,2977
963126,1171260,1142426,1203511,328298,5310555,703090,724466,410273,476054,1377226,1579886,3106
1608068,1419830,1855548,1143841,125595,4109238,488921,746579,425797,487119,1430987,2523426,5616
1746956,1424146,2186591,1594494,467763,5405995,722036,518932,305817,362229,1346793,2326247,6444
1264034,1318583,1926182,1431203,342948,5030281,692606,718865,401486,453987,1043027,861814,3152
1205757,1088020,1111992,1144343,230142,5239300,718910,759318,467343,486470,1443954,1657391,4306
1552154,1343913,1820067,1091940,236195,3790903,498592,519374,379680,433924,1343577,2334107,5378
1585236,1394686,1861690,1383559,329406,5142428,463846,399309,290130,388301,1221967,2418306,5989
1474271,1380252,1836726,1411677,346602,5346018,727544,761609,444424,416175,662983,850245,4010
1254731,1065546,1464036,1381211,346384,5713046,930315,957199,463750,531177,1706979,1623411,4086
1592336,1420160,1861096,1091382,232608,3705001,489797,514824,382843,443185,1431467,2523753,5711
1503915,1461809,1890068,1433486,347154,5447771,489927,509352,336849,425880,1037155,2284273,5617
1285216,1537103,1920863,1430036,348176,5040370,699106,726302,425940,399367,680622,863992,4586
902960,980577,1438133,1216778,320219,4873679,681978,720599,387310,406856,1324978,1260946,2946
1841516,1338131,1859250,1120507,238030,4429387,727060,755139,464425,526824,1700060,3065839,6554
1573045,1551459,1951367,1474171,344815,5240194,483725,503331,312859,426072,1063192,2510654,5560
1570804,1670700,2256743,1685397,456404,5805424,938713,978333,483227,500398,659878,1560399,3902
858729,1098374,1489594,1381970,357106,4890924,716871,740810,391259,439283,1015119,879633,3154
1294246,1310267,1539624,930381,233377,4564305,709884,751807,431070,474803,1475828,2476661,4343
1817872,1652095,2320461,1727885,354448,4891996,505716,522177,460735,491240,1759055,3063390,6646
1583868,1277640,1843202,1354965,348583,4898112,710545,741789,322833,358302,635437,1739762,4708
893677,1284116,1503480,1435096,346577,5209959,739492,772487,418540,464562,1019207,851665,2892
1229208,1240944,1504804,916454,237839,4738661,722647,743879,456290,501862,1383745,2367780,4237
1640742,1453232,1864416,1391682,232815,4585076,275337,494870,364057,491580,1427119,2471046,6026
1514021,1300609,1825119,1370215,351473,4963722,730010,521880,296516,296043,975760,1591460,5360
1219504,1309986,1860971,1620265,459759,5478962,917470,944244,447736,506993,1271342,861396,3040
1284449,1335378,1526139,882607,214905,4453040,695144,733889,459221,500479,1479443,2411450,4357
1518898,1270915,1762650,1315429,227560,4227622,268591,518899,309762,382560,1276991,2268139,5349
1525711,1382126,1876660,1414224,345306,5172350,699911,507910,375531,326317,1035396,1676828,5751
1220007,1285730,1857058,1409789,338157,5167582,717345,749075,446374,497772,1083904,844260,2900
1613779,1303190,1511556,1180030,237436,5237736,951440,978716,445634,520151,1698949,2357720,5244
1461311,1313818,1800170,1310453,230628,3867420,275986,514226,364523,407190,1367651,2501499,5531
1775447,1670173,2254083,1696359,438049,6022085,740711,733366,408895,467418,1031753,2213411,6105
1253549,1562530,1942990,1431585,348068,4988956,698635,725407,430204,409685,696198,878153,4385
891726,1020346,1468031,1119570,337543,4910679,713925,752566,403887,423862,1388804,1604454,2872
1860279,1436026,1906556,1430940,235100,4620680,492347,747323,502026,562287,1725154,3056878,6856
1615314,1556995,1914249,1442556,339983,5213811,699636,506952,305817,353313,1040670,2504928,5472
1236462,1469777,1858250,1414975,346676,5146910,724871,757115,430415,484460,659702,848230,2927
842226,831718,1252953,1025399,336482,4842252,684672,707349,365159,421121,1288764,1643064,3067
1568291,1327072,1507802,1120234,124589,4366032,488495,748092,431676,477811,1458182,2476212,5304
1844449,1639396,2293693,1715617,467372,5479501,732628,521592,409336,424285,1382552,3056843,6567
1305035,1328435,1853621,1351514,349821,4854963,706883,735283,402930,440310,662444,857625,3144
859412,1097280,1092721,1139086,337180,5115496,717950,757398,399923,456561,1420821,1633768,2864
1535416,1430440,1898258,1210719,124321,4179561,487895,742239,432939,468366,1348724,2290475,5409
1581183,1398670,1811874,1740257,426633,5684227,683871,500457,502264,569585,1862562,2375072,5552
1509556,1287843,1779445,1340164,346311,4884062,724343,756211,285176,351099,610570,1583671,3991
1224965,1391999,1894521,1712163,580373,6478117,1166803,1198290,468574,523613,1383250,2415659,4307
1578352,1422462,1843348,1107888,124522,3971315,488978,745942,423309,489559,1461117,2498055,5395
1509765,1359342,1844904,1373330,350254,5011314,494547,279647,262340,375536,1342376,2282376,5091
6052183,2289008,7754344,5522328,1166377,10712910,1887822,2037549,680557,651147,2698896,6216560,9760
939660,1261967,1479313,1409871,333538,5220297,709687,750931,453504,514538,1345250,862799,3078
1562245,1353674,1863054,1114419,240594,4372870,731383,996107,411536,467802,1672423,3091122,5643
1544460,1449339,1921519,1437555,337882,5161608,481116,282959,341041,434624,1474828,2532397,6300
1538243,1534599,1874878,1431697,340791,5261676,719347,751079,443698,420273,678521,865749,4141
917158,1060904,1482651,1393701,351535,4949948,713347,734596,425604,454677,1379562,851984,2865
1492267,1095645,1444102,835540,124591,4372873,706941,750492,410308,454610,1438888,2497628,5528
1816515,1712938,2290944,1698015,445275,5104436,478303,310330,399606,476415,1716095,2975050,6529
1667494,1502539,1958974,1475762,348903,5312545,697256,727862,467850,416423,704505,901021,4448
838010,907352,1435068,1332096,339096,4744727,718331,758236,400000,443631,1430385,863432,3048
1531194,1331525,1524392,914083,124547,4551146,706750,733565,427008,475098,1344177,2308058,5614
1636480,1528076,1922899,1456210,340317,4692554,269772,279669,426059,527102,1480562,2521695,5446
1555070,1370988,1821500,1390053,346394,5101678,724602,758253,334605,325233,642543,1602140,5014
1545356,1594572,2233241,1641374,435418,5504457,869649,911272,446037,444782,717661,871948,4019
916766,1022030,1112066,1154299,338419,5256360,722396,758765,435812,482986,1435026,1639665,2982
1590021,1479538,1925245,1186624,124493,4126308,489055,740008,452095,512286,1406081,2345716,5508
1551535,1355900,1835702,1331195,333163,4810136,473197,280208,249653,374661,1401501,2487496,5795
1789498,1566174,2220963,1690033,451072,6202662,728963,761434,425834,499884,1012182,1557594,4970
1254422,1109688,1511503,1413732,354942,5802582,939653,964219,481009,541089,1791982,1657243,4406
1552067,1389773,1818869,1100561,167352,3909533,495800,627000,392817,461314,1358782,2361976,5301
1453955,1319572,1869051,1398454,356428,5214006,499054,283276,287046,379072,1362018,2299242,5375
7642232,2345227,10415038,7429695,1525499,13839859,2951307,3505216,778438,861320,5651219,11136507,9340
848426,828459,1402923,1299991,339983,4867594,722119,760051,381518,424289,1392053,885495,3059
1896092,1472502,1933752,1151678,236539,4468178,737082,762808,472492,526984,1727156,3135065,6713
1559117,1530946,1936663,1427827,339335,5314613,486655,508488,355633,458332,1102292,2543584,5854
1369311,1344356,1832717,1369335,347335,5183980,729130,763611,388690,393852,667934,862818,4248
918916,1040156,1510268,1399709,346432,5001975,701036,724570,391672,432538,1335567,870840,3046
1513307,1260083,1487951,866839,123491,4494639,698658,740241,438712,489451,1421369,2453046,5570
1864625,1758885,2324529,1768217,469685,5444747,510038,532814,420434,516474,1450001,3037088,6483
1247588,1248954,1820548,1349471,346076,4780387,697483,731223,335558,350314,633228,872134,4849
875156,962532,1466715,1136437,338901,5287668,722036,756745,417640,477291,1426033,1631943,2994
1583889,1281758,1522119,1056042,124664,4537758,519133,741370,437486,480322,1386720,2297177,5313
1580152,1455854,1877178,1376471,334688,4554474,270555,280416,368019,471880,1427835,2460105,5441
1794213,1572828,2230244,1677866,458153,5187610,740030,770985,410692,372478,987654,2326909,6467
