cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
986641,1154534,1470637,1295110,333783,5059779,687071,724359,438958,486688,1409270,1154188,3089
1586693,1378112,1537496,931915,130065,4660524,736920,762975,448914,485815,1397956,2364756,5166
1698215,1794134,2020604,1525123,355828,4980295,270097,285142,443897,543601,1496629,2545520,5887
1574854,1681825,2169991,1578351,448347,5661751,933106,981891,434752,432028,691929,1654787,5108
964813,1189476,1483450,1146462,360998,5113196,733739,760622,437915,483168,1367857,1602030,2921
1651935,1621376,1609107,1251449,123235,4953275,489525,737242,510561,557200,1500131,2553720,5808
1548021,1501272,1810232,1362224,343469,4637176,395003,280660,378253,495407,1377221,2320161,5047
1597122,1518989,1864581,1397452,360790,5112207,718824,737745,367152,349378,667066,1659635,4816
1291191,1675897,2315460,1723477,448675,6171017,915397,973561,597367,646751,1147307,894942,3144
1570401,1320782,1472357,1128044,240777,5097943,735476,1010664,498296,548410,1763851,3079025,5174
1610926,1508272,1831781,1358255,351143,4465260,478929,283355,388510,429299,1389172,2457473,4798
1540260,1642147,1919555,1446342,348502,5511408,731149,768816,458527,508268,753878,1632076,3727
991349,1341635,1668814,1439577,363413,5286105,736117,763545,454752,499314,1053362,849233,2919
1311579,1125124,1075052,865620,234948,4918038,704446,737719,402240,458723,1407646,2498756,3974
1866310,1838571,2281463,1708458,355739,4885497,501711,522109,499044,567288,1876045,3172718,6199
1718385,1748718,2000828,1503109,362711,5410832,715523,511345,431565,429521,1114421,1700274,5641
1336269,1497489,1863750,1418672,335045,5133364,700231,740534,495820,542926,1115710,873537,3058
1298273,1412136,1213898,1273319,244605,5636554,736360,768156,519468,571833,1498835,1617222,4095
1736929,1801807,2024731,1267068,233907,4210146,484337,522112,504291,557582,1518079,2571956,5868
1862063,1706634,2213895,1618580,469304,5679374,737830,531167,398866,440761,1455751,2422536,5902
1344217,1576809,2014688,1527256,363670,5386956,732643,752298,495434,533057,1111491,891312,3134
1377064,1480117,1234583,1256435,236479,5518453,705629,748007,524231,565510,1549337,1727486,4202
1569781,1601524,1901861,1181393,243636,4108550,498274,518044,465309,512427,1433065,2351191,4919
1659431,1855188,2021109,1549966,362689,5552072,492588,509039,414862,521002,1160822,2491803,5069
1342528,1626079,2251283,1659253,457093,5832303,945969,1002560,526931,509159,1089490,867631,4347
1625619,1297284,1478685,1315615,335516,5834713,917465,958816,397707,448739,1304248,2456221,5135
1653702,1736581,1987255,1233186,237295,4204862,488385,509125,489708,536485,1484267,2532091,5213
1572457,1477860,1872938,1406423,350691,5433695,500685,522538,366439,483240,1114495,2448746,5720
1288419,1560723,1923310,1439748,355276,5318432,717731,739822,441370,434572,694289,880263,4336
993448,1333029,1569230,1201904,337948,5320493,691979,733247,470809,520961,1447368,1639260,3030
1849532,1497318,1845865,1376515,242823,4588916,503588,764968,523721,577903,1798824,3118762,6474
1588698,1530169,1861817,1384579,348805,5044939,567158,508734,336553,435343,1016190,2375451,4976
1329063,1693787,1914546,1477889,343681,5317951,715292,754417,518628,498269,766804,869647,3986
1052201,1430935,1618382,1238334,363326,5323242,735096,763356,511518,577997,1496601,1632216,3162
1620339,1437223,1539848,1167177,125349,4525327,470253,715108,454682,509529,1454450,2515672,5539
1952458,1937890,2332027,1731648,472506,5444738,738137,529130,490140,530038,1543339,3267497,6333
1334628,1731324,1980470,1495796,362387,5288894,732196,753277,481215,530126,763944,873037,3104
1020041,1347486,1353130,1173827,336958,5141310,687030,726157,486757,537652,1476117,1713220,2924
1591646,1536721,1578300,1234941,127594,4810764,507411,766778,503478,544383,1476976,2343628,4673
1684258,1698745,1976760,1489742,356692,4966444,481033,278634,420808,468156,1451252,2465159,5453
1661648,1871613,2281497,1703329,458914,5861972,948632,1003347,494891,538710,759389,1707405,4322
1630499,1766618,1979335,1751884,581110,6640090,1162565,974133,484604,540004,1801401,2999937,4763
1665570,1815080,2050595,1279720,124671,4237785,487488,736359,549912,595800,1546828,2598565,6126
1557693,1501382,1843004,1367038,349929,4723249,503154,286071,379056,435776,1441423,2438364,5100
1580488,1569030,1852960,1386715,360619,5066325,731216,752298,383787,426186,700774,1620990,3714
958896,1421147,1595330,1490877,460169,6260330,929825,984468,567712,622433,1534249,1706061,3032
1581190,1368926,1484305,893586,123333,4715278,727508,758888,449867,481163,1386402,2307167,5207
1579038,1523024,1864700,1389428,355876,4464612,267907,282055,373457,471707,1405557,2497435,4750
1576359,1768371,1974396,1506773,349761,5627317,731844,767688,509385,468910,785427,1643115,5401
1051444,1384174,1877175,1398528,360219,5219104,733459,756445,436913,497223,1049223,858431,2966
1299211,1179727,1111486,1126331,228528,5143125,690437,723667,440045,491597,1407887,1721359,3935
1922786,1824133,2303048,1484250,358511,4879021,486008,509218,504468,625609,1857325,3143832,6529
1589818,1561835,1881970,1410537,347430,5197621,695090,713876,401918,374528,699712,1658900,5223
968162,1320957,1796181,1322913,330731,5035278,681826,717376,420335,473232,1075325,894984,3049
1326271,1348660,1199266,979812,242329,5504370,731826,765067,496681,529973,1437511,2342895,4581
1659401,1578284,1909397,1385773,232736,4050505,270747,509885,443682,489103,1420260,2517635,5732
1796527,1619062,2113299,1543000,439079,5487652,758949,755848,389528,427990,1010155,2313454,5706
956689,1555270,1975265,1485095,359552,5619221,734019,758866,505040,546742,1075503,870330,2974
1602397,1431269,1496009,1162652,337617,5902280,697355,729736,470112,588365,1819194,3230286,4948
1554343,1489098,1830331,1382460,241750,4039834,273895,527347,441352,484365,1401040,2358861,4770
1579582,1557332,1920414,1453842,361161,5410779,720895,511078,376907,394881,1049669,2425987,5140
1305061,1645191,2154201,1643389,446320,5840264,913006,965112,541424,599274,1082690,875030,3176
1280857,1155845,1117687,878127,244021,5131088,738960,772375,424734,465004,1374260,2338645,4074
1624668,1693007,1995924,1495665,238226,4179714,267314,515200,512980,567976,1527981,2572109,5836
1610058,1620138,1889923,1424991,346056,5410626,722331,515690,375184,414605,1119312,2427757,5424
1279686,1560961,1890148,1431681,361233,5240637,732074,756622,440343,488999,689370,856990,2904
1018846,1369229,1200533,1230971,353407,5528545,711890,746384,509333,560085,1548205,1713848,3185
1910376,1902250,2311670,1510934,240966,4297308,503135,767545,566904,617351,1884841,3188566,6331
1682460,1604974,1948424,1450342,365642,5114995,722629,513410,358880,395865,1103416,2504833,5339
1333268,1703747,1909380,1432456,346345,5366814,714984,753562,513206,559996,759032,889366,2966
967042,1232946,1136305,1196344,360147,5492759,730390,763612,454091,489182,1394984,1620797,3018
1608872,1545515,1908688,1164811,122761,3922768,484650,734242,439072,481225,1422532,2556592,5757
1901087,1851197,2277330,1673237,456797,5983545,721655,521649,468695,507143,1501755,2386979,5695
1287188,1530458,1927255,1476557,361752,5374656,733591,756423,474680,504243,932607,892686,3232
983082,1190173,1097702,1126833,348207,5064825,699182,731483,430056,491887,1432259,1699549,3095
1891738,1896279,2301798,1490769,231771,4331877,499460,765914,570479,626284,1845610,3079238,5543
1569243,1558651,1930500,1456250,358250,5447932,492757,280461,359831,469340,1432484,2504637,6150
1581956,1623702,2144150,1583942,443324,5688030,923838,978777,445930,440741,710360,1624976,5199
997712,1363634,1597571,1250201,363710,5564996,737963,769683,490653,529722,1438875,1621924,2952
1623038,1352224,1566395,1143375,125224,4944474,508039,738265,490987,553838,1507585,2564735,6074
1556693,1503474,1821755,1371861,344475,4621609,276283,282640,389183,489869,1390832,2356590,5136
1618936,1646882,1922664,1427304,363129,5300991,730307,750761,403033,411602,729076,1635284,4869
967462,1383881,1904339,1433219,455702,5927784,922882,977785,558206,603474,1505238,1709905,3114
1582288,1361293,1436706,1104971,124808,4589458,494998,739257,445404,492638,1358688,2266807,4997
1661180,1597665,1950872,1474161,362330,4828914,494618,288829,435274,465950,1440170,2491184,5608
1616225,1691275,1969754,1469052,351633,5477568,736034,524608,425451,423160,1133923,1698349,5742
1289272,1550647,1868908,1400247,343843,5193004,698068,717781,435957,485005,723329,871752,3047
986383,1222699,1127585,1148921,346388,5206088,700511,738869,459388,520543,1458543,1699701,3098
1852403,1925734,2336399,1531832,241886,4848244,501345,765012,516612,623690,1859845,3136568,6352
1606464,1560388,1883086,1408948,354982,5169803,708005,510264,391552,375945,1040828,1645714,5424
1261266,1371130,1830870,1365785,345069,5015857,716203,755277,451934,497443,1069323,858175,2877
1676591,1668457,1632576,1280316,366946,6373493,1192611,1243162,658562,715328,2207573,3056580,5156
1601214,1573394,1891571,1174646,170487,4018858,487360,624342,462553,498532,1405937,2456880,5550
1828095,1652420,2190055,1601591,466460,5562019,739229,522428,374637,424953,1437878,2462773,5691
1335562,1579069,2020373,1540880,359949,5644587,734065,754947,529529,551767,1077771,878460,3119
1306103,1145837,1114507,1158223,237370,5260823,710577,747461,454086,500219,1451045,1713793,4289
1562563,1464600,1801638,1105715,235830,4006326,498205,520390,429491,481785,1384581,2361041,4796
1548834,1681520,1986981,1521776,359963,5481895,490808,506921,404525,495453,1107584,2450820,5440
1428251,1490385,2176354,1593641,444637,5608443,914017,967767,488197,493292,1058412,835682,4210
1266338,1167024,1097308,1148303,242556,5224368,734078,766173,434815,475465,1366942,1601025,4032
1637542,1498310,1586049,1223395,123812,4836838,485281,732669,519906,571114,1524744,2535063,5530
1565351,1536369,1867457,1401771,355446,4515381,498528,283132,391853,443085,1435154,2438975,5280
1608251,1504279,1876637,1383619,356546,5021970,713574,736230,376993,419683,690908,1673436,4427
964698,1450123,1521595,1405869,346026,5228624,708187,747368,496298,538109,1109432,888399,2906
1586413,1462850,1787436,1169813,240322,5066474,734009,1009104,515616,574649,1772224,3075162,5028
1604080,1505786,1847550,1377070,353608,4460520,481772,282522,377185,419682,1376840,2454960,5123
1566891,1655931,1904298,1438206,346464,5341560,726963,765948,437906,494041,757284,1656065,3994
973696,1489122,1570908,1489424,361054,5269984,731417,760347,469701,516368,1073942,873510,3044
1270932,1166946,1089029,1377407,333853,5699490,893150,944801,511716,568506,1788908,1653154,3896
1868739,1745625,2253976,1444552,361185,4932339,505458,527383,455031,584874,1824117,3119233,6004
1619339,1636991,1933077,1461903,361134,5289395,714459,715763,418800,402263,772198,1659152,5239
1265558,1354205,1837177,1379909,339284,5224997,705320,745967,437224,488248,1064316,870011,3004
1311952,1303691,1195522,1217067,244528,5574016,739697,769521,458929,498751,1407115,1638047,4400
1682945,1590945,1941769,1189609,238229,4238766,485848,507556,449175,514639,1455958,2548225,5777
1833697,1635737,2159039,1578561,456962,5558351,726672,759451,379446,424487,1035085,2389066,5911
952742,1527269,1963595,1487380,360567,5442950,734791,752918,483399,539556,1077318,864483,3057
1381170,1393488,1208036,996995,236774,5410680,708872,746581,515153,555509,1510507,2556068,4605
1539484,1516968,1821311,1195940,242825,4070486,425236,496928,446222,499889,1371132,2273790,4745
1650978,1716365,2016852,1513646,360942,5536872,493690,512206,376116,472466,1094916,2513249,5694
1283597,1569979,2271014,1673310,453003,6010850,932630,986478,549090,547274,1093221,879312,4419
1268059,1168736,1106744,894876,242708,5045075,730713,760054,425078,479014,1372784,2338408,3869
1698656,1829030,2021132,1505195,239430,4196426,270718,511045,531522,574267,1554559,2571969,5552
1569965,1518771,1881998,1416967,351323,5197294,732441,525987,376861,400997,1124565,2464049,5472
1283507,1635932,1857111,1397513,345119,5201939,705559,723503,452483,442641,731509,902996,3997
1007039,1343087,1503566,1467466,446053,6000114,903253,954903,554300,603025,1858338,1701206,2942
1888622,1793893,1968737,1478406,241012,4643312,506385,769690,570532,637027,1866572,3102836,6096
1625528,1639454,1939653,1453986,363161,5197283,719178,512325,358082,395616,1077921,2466165,5140
1340521,1700261,1894988,1450768,342337,5296736,709889,752801,523985,573740,800391,883086,2972
1028186,1373696,1221419,1274628,364678,5469441,742373,773735,498847,556920,1498989,1656408,3111
1621199,1460791,1689673,1164133,124992,4588623,460520,707044,462640,508642,1417941,2425905,5412
1849146,1742040,2231526,1641156,465880,5142641,734989,525341,416019,452075,1451842,3172562,5861
1316054,1670506,1966166,1472768,360905,5445931,733648,752316,464684,514803,695451,846471,2925
976191,1227199,1137423,1156468,344808,5157187,703306,742616,443442,489945,1450368,1698246,3166
1561178,1558428,1846341,1166023,125294,4081539,494477,753867,467047,522132,1416208,2316302,4585
1626584,1789525,2043059,1539547,360712,5488099,491944,282109,394485,473122,1440430,2536825,6013
1587916,1659658,2199789,1595273,452700,5515269,933919,989711,437537,490466,692844,995985,4322
990035,1228954,1121541,1166559,361883,5249810,734357,763866,448401,491349,1386771,1608441,2977
1613359,1672116,2006648,1250053,124346,4302412,486012,733074,510807,570901,1500722,2592897,6184
1563718,1498009,1832528,1374781,345896,5187476,491827,283061,347745,443848,1429942,2397418,4991
1614033,1539685,1868959,1392314,354603,5167227,723285,743950,426165,418095,682164,870517,4267
1196620,1285432,1574153,1481788,353442,6188430,920715,973530,582568,650478,1929997,1715163,4000
1896919,1777522,2622813,1682605,350124,5485196,947820,1229811,592084,600118,1797265,2362428,5519
1610217,1505509,1851579,1361997,359968,4914980,489248,277615,327218,419400,1378163,2454566,4730
1609883,1666101,1915629,1441413,346224,5345170,715156,754028,529374,510939,773436,865334,3826
966526,1192976,1515819,1414762,350899,5196067,714233,747160,450681,497669,1374336,871103,3003
1650303,1350096,1537052,922198,126718,4627518,713220,741873,436039,484878,1428537,2573086,5560
1906341,1948416,2348646,1734123,464713,5584047,503787,523022,478120,590123,1543446,3217820,6525
1550203,1518843,1845146,1372558,343359,5102855,700541,715267,413417,407336,676710,867997,4349
959609,1145612,1472009,1371642,345644,4989376,703690,742334,423888,481942,1436229,860781,3027
1594791,1591380,1610876,1007566,124526,4966222,733949,765517,506742,562638,1490015,2359244,5197
1619777,1574996,1873474,1402091,356716,4521732,267297,279049,387606,494672,1395076,2452360,5372
1585099,1661689,2200346,1612810,460410,5699219,952532,1009043,433211,429756,678990,1665495,4954
991804,1385644,1589425,1244537,360440,5614061,733232,766980,498256,544677,1423215,1602053,2921
1591349,1428878,1479632,985267,123820,4657900,590438,701816,458229,500723,1387060,2414509,5584
1564422,1517579,1837401,1369191,349883,4423336,267994,282158,385109,487082,1434365,2448448,5183
1569988,1680265,1948607,1484199,355026,5335926,723641,743266,436516,423542,739187,1615273,5161
995923,1392789,1883568,1390918,454913,5759305,923601,976722,519847,594670,1489326,1705186,3140
1534162,1338779,1446408,1118589,124966,4442063,503146,766695,421455,471481,1376780,2333450,4644
1554250,1618228,2341491,1750615,467563,5640369,695117,488244,514380,556705,1809904,2445443,5350
1610210,1540843,1873999,1406812,346890,5106905,721179,762104,389879,374397,702199,1679448,5262
970565,1348682,1853096,1387474,361059,5062046,733638,763818,436826,480024,1022513,862644,3001
1292107,1271537,1181263,931255,241221,5165154,707965,734775,482000,530857,1466117,2533503,4302
1915041,1785053,2279545,1659686,352477,4726486,505742,528737,498896,546417,1876429,3258992,6764
1597984,1521542,1885139,1399620,359881,5144046,733775,752536,382701,417948,685746,1650256,4264
972306,1444981,1532398,1434513,345134,5378715,703760,742844,485552,549291,1128752,866980,2992
1327395,1328582,1426715,967421,242895,5026955,734340,763981,477556,528458,1435203,2375701,4102
1632029,1568720,1902876,1414132,244582,4007186,268909,509739,440532,489560,1395812,2468231,5069
1923146,1811521,2302869,1697072,458011,5927801,945094,762589,462053,502955,1128873,2490626,4968
