cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
1672250,1524181,1638781,1277919,248766,5590062,744500,1010514,565736,618196,1813705,3156448,4926
1999352,1776375,2350460,1448429,353389,4887611,708851,509984,449572,519915,1858544,3401146,6762
1580815,1491045,1862968,1377794,363613,5204210,742760,773487,404611,449534,718776,1636633,3924
994664,1279658,1513066,1399655,370614,5234106,732811,751205,422949,474365,1055352,878462,2948
1283685,1521383,1885866,1162417,343328,5294981,919792,972629,512076,577961,1443807,2463059,3576
1884689,1915281,2402289,1819434,365590,5497484,502026,525257,577680,620959,1872195,3067988,6224
1712061,1506465,1938007,1445492,368384,5424652,722431,747470,398667,446461,702674,1745804,4633
994641,1308776,1505749,1384196,355790,5144431,730394,769902,450713,499549,1088305,886721,2992
1330312,1290622,1499020,921596,245657,4784264,739042,768710,460088,506197,1417727,2404908,3945
1662786,1709411,1970906,1468759,236564,4901728,274915,499930,454797,553365,1509402,2507284,5366
1934654,1727503,2284296,1696471,482788,6258506,727129,757830,423437,479308,1099354,2337394,6386
1098536,1352302,1934642,1445281,366655,5444937,716329,736794,465264,502706,1062170,860244,2952
1297135,1188931,1151607,1146117,228919,5304640,697648,736561,442913,489926,1412200,1675487,3900
1624851,1610287,1942215,1214136,249458,4335426,510733,532785,475052,531186,1456875,2364027,4927
1630911,1710430,2056874,1530815,363418,5719234,497406,518812,405440,523573,1129018,2595924,5687
1306042,1486957,1885185,1406071,352118,5275831,729142,760012,452161,447683,728035,893812,4174
1303338,1159163,1499339,1148049,363972,5815577,962715,987372,475762,535663,1706725,2395856,3856
1626634,1484991,1865266,1361184,236390,4138000,276984,511475,449742,492124,1445296,2496073,5050
1593531,1688414,1935217,1487387,347836,5715409,525727,521707,408049,500441,1088618,2227964,4530
1392571,1607273,1966534,1495972,364968,5477971,713785,735805,491744,476228,729551,882657,4538
1348772,1351025,1869897,1408016,447780,5884124,917582,969506,537049,509461,1456358,1678130,4036
1918964,1472357,1869135,1409187,243413,4641241,484771,749921,498450,541666,1707731,3019191,5739
1715297,1605872,1955081,1444989,357570,5426541,710670,519988,388199,423102,1111709,2577550,5216
1283218,1530160,1925673,1463730,356025,5650912,732679,765603,513114,548035,770205,872691,3039
1022019,1203362,1424868,1195071,352416,5369126,705407,727328,469589,517647,1381583,1662180,3060
1644825,1306817,1481782,1137915,125047,4732431,478173,737546,439071,484773,1429665,2495028,4843
1870767,1631515,2248699,1666995,486661,5328376,735828,523154,389214,440946,1405318,3117044,5770
1393127,1747222,2051080,1540482,369852,5573473,722623,743065,505915,576099,800559,874497,3118
1011469,1190578,1157418,1210568,349706,5267035,717277,759364,471587,514613,1468359,1692782,3092
1579759,1520052,1908629,1179722,126124,4230188,500067,765024,462700,508107,1392788,2325097,5129
1627654,1532707,1905242,1425129,350469,4972567,502441,294721,402777,447951,1431070,2464970,5146
1612493,1777909,2297099,1704206,473053,6205379,970334,1010951,521308,576880,796615,1656640,3774
1569000,1486040,1907306,1450213,246345,4247479,273525,519896,505787,538967,1484894,2419810,5460
1646845,1479682,1915815,1429949,369984,5370896,728853,514760,330606,374849,1073883,2444611,4865
1298861,1515945,1870302,1388130,353989,5184663,718342,761332,445600,503717,709191,860941,2965
1018954,1205358,1175614,1198511,362012,5431171,727601,754993,475640,514254,1412029,1591882,3096
1693115,1593705,1893536,1298547,125260,4755222,483589,723342,510323,575759,1518981,2500974,5606
1912275,1615058,2365230,1891686,574629,6008551,941790,747480,502044,555645,1851800,3305605,5802
1377657,1645254,2002205,1504941,370878,5447289,740889,769028,485645,528208,764274,920008,3316
1041164,1148581,1140396,1168111,356642,5340382,704469,735253,453261,513565,1466089,1734757,3095
1584077,1452792,1595714,1000023,127281,5086917,728157,757415,500454,559870,1445130,2326963,4918
1681736,1618374,1981011,1493706,363532,4879045,266608,280653,441169,548415,1471956,2500484,5723
1920178,1677659,2243496,1642713,463328,5732443,946599,981511,462594,453108,791752,1711259,5075
995076,1247824,1527536,1415886,359979,5180313,723488,756104,461269,498374,1372044,887014,3094
1668329,1463888,1593571,959893,124674,4850293,715771,745917,487912,530909,1501710,2580570,5234
1605722,1663197,1912147,1438276,348653,4951274,274793,286959,443914,577226,1488096,2423608,5506
1619972,1572850,1939185,1453196,366539,5442738,733351,753768,381042,377135,723059,1649023,5178
1018651,1346998,1912481,1431701,467308,5676252,930554,988211,491857,551802,1449845,1700971,3049
1582286,1334369,1475203,952956,127283,4635678,664479,724164,443705,495751,1349216,2220068,4427
1696879,1813107,2059296,1556342,365375,5038202,270009,282069,477063,575726,1484460,2513551,5738
1662372,1589024,1915319,1443382,354453,5293916,726565,769722,420425,384167,715386,1715012,5428
1301432,1298909,1867151,1413815,361076,5942340,961398,999382,494806,551938,1387352,1601900,3791
5807334,1769323,7311059,5801751,1353367,12976913,2641756,2764784,651089,778512,4705924,9268403,8331
3608809,2075974,4946234,3566881,746669,6695490,863266,1054781,561028,653330,3307299,6449663,7803
1652161,1657634,1969642,1471940,346952,5456165,700431,720134,447554,447459,797913,1678299,5709
1000600,1361727,1914824,1422177,353717,5334914,713328,753762,456418,495627,1100678,901365,3182
1320092,1257248,1194095,963131,250515,5205418,734554,765615,473530,509033,1436566,2389986,4121
1626808,1512756,1882440,1401725,240320,4034713,272805,513032,448692,486976,1401278,2439182,4857
1924934,1825574,2316453,1723811,460223,6159637,936183,747720,457331,508859,1109131,2488664,5106
1038445,1378402,1527854,1449375,369142,5277267,739532,772499,479687,518600,1071488,893976,3032
1339103,1205116,1363918,911088,243427,5160285,705858,733130,448277,497997,1442534,2548352,4120
1575614,1491865,1848651,1367214,238363,4153023,273484,530215,429994,480637,1428881,2416414,4792
1611381,1629759,1952621,1461509,369489,5432857,736259,520805,378861,419640,1088132,2422611,4690
1374068,1658497,1959921,1725883,460172,6081779,918356,973645,591418,640122,1179292,935017,3433
1307900,1315383,1510947,932182,243310,4773113,726010,762319,457403,506085,1406997,2373923,4108
1654434,1444939,1887481,1384771,246486,4557665,268401,510023,392655,473005,1396682,2497603,5310
1596329,1492279,1858958,1390068,351348,5218906,719591,516266,350343,382126,1089965,1861475,5114
1329763,1755355,2029154,1556654,365685,5616621,730694,763653,535458,568990,784838,883341,3040
1367876,1388263,1588368,1185958,361514,5322129,932212,971233,508269,577133,1854131,2575658,4478
1596757,1493408,1850280,1377682,241655,4618898,273013,530354,408572,498092,1463699,2469335,5014
1939150,1738274,2281660,1659313,466129,5926309,927599,728664,453678,457340,1034358,1611025,4701
5919468,2007688,9345058,7548954,1710833,15590946,3381594,3834086,679862,856906,5660882,8425882,6395
1258640,1414083,1278402,1284797,254670,5790112,729619,762848,559557,619620,1541821,1621975,4069
1629524,1549784,1933612,1201443,130105,4111419,491667,719452,468398,518726,1424741,2444439,5431
1866354,1625652,2199446,1602532,461855,5728416,721328,519718,403673,428743,1433085,2474079,5820
1297333,1343328,1876949,1395525,369866,5261370,743214,774638,424070,465538,1030675,861335,2951
1298571,1264788,1220501,1242192,236140,5625614,696794,726442,503138,564787,1489171,1740447,4701
1617553,1603324,1947969,1197994,242640,4160718,508571,531778,476403,544866,1505945,2484468,5575
1615919,1501774,1899624,1420151,364766,5327488,496552,507397,345713,443459,1080218,2423735,5334
1544771,1475572,2237749,1633354,452986,5849839,903226,953252,498140,492242,1105817,891310,3975
1363210,1307681,1226766,1236948,247128,5448420,739698,775236,509362,550479,1492007,1667070,4266
1684784,1642268,2002931,1226373,249065,4298570,497040,513538,500743,569645,1487560,2523708,5856
1604653,1583230,1905479,1430553,347651,5296101,498252,524112,367118,455925,1071616,2467779,5035
1319711,1489487,1890834,1423122,365762,5209013,732582,759969,443274,435956,716043,882022,4141
1308029,1149020,1520996,1168447,357062,5747777,912526,952411,489900,536272,1784726,2488536,4023
1622840,1756766,1988740,1315554,241655,4307965,381200,495936,529527,570719,1491389,2396891,5583
1633952,1527459,1926902,1444497,368035,5363766,504435,522527,366720,444827,1080594,2460974,5306
1367172,1508957,1882286,1401708,346737,5412246,701911,741334,469414,443955,732495,885312,4204
1028932,1246812,1536240,1199389,358837,5336631,720767,751078,491635,537787,1436838,1593910,2932
1734532,1532904,1669353,1287178,129838,4979056,504563,751553,506732,554512,1490181,2504280,5341
3852853,2102685,5425301,4485078,1177470,11974829,2373429,2430876,544781,625202,3279012,5780482,9088
1267417,1526924,1880564,1414724,348498,5273315,701748,733439,446035,430465,715172,868017,3970
1014061,1195563,1518014,1162111,353980,5174450,699166,728474,438411,492311,1417754,1697087,3082
1556037,1374914,1515204,1173876,127215,4796967,511024,777048,480438,517942,1466609,2428817,4808
1671052,1826029,2069252,1571668,370837,5199791,506953,282732,470879,526220,1500563,2447425,5566
1667542,1679959,2270391,1662038,460451,6008877,919211,970060,488975,530922,714959,1710301,4532
1024591,1194118,1147367,1181185,368667,5446459,739769,769504,458897,505202,1421176,1623240,3015
1643030,1356215,1788345,1164312,127438,4419995,486361,736510,448068,492997,1418989,2523768,5377
1640524,1693972,1980632,1485463,354632,5003953,499385,283818,469604,504790,1546364,2506824,4745
3428324,1780738,5169374,4024681,953203,11284699,2302266,2701023,612869,703231,2994268,4821935,5618
1005527,1372413,1575280,1469153,468610,5911454,908658,945010,530013,581419,1458625,1698742,3051
1570415,1469693,2213340,1388050,242882,4679954,737812,1007013,518265,565306,1809709,2384490,4300
1626964,1552186,1908359,1427147,363180,5384897,503952,284101,351582,452187,1401611,2388278,4710
1898011,1826509,2333309,1755219,452540,6523262,918763,952524,483425,464933,854901,2485311,6582
1322383,1359974,1916574,1439668,370011,5330068,741817,772550,453852,505699,1076883,868892,2969
1682945,1342949,1535403,1159280,243031,5191904,932986,965790,483309,541650,1781911,2530870,5207
1596623,1419686,1838517,1365901,346104,4688524,276832,291754,384924,490234,1422142,2406734,4569
1663663,1695835,1995473,1511113,370434,5759794,744113,769554,466383,462705,774498,1610374,4623
1013336,1367961,1927046,1427264,354473,5410686,708467,739331,437386,492600,1091674,864034,2986
1360276,1118308,1141930,937996,247693,5277483,738527,769514,426244,472330,1412549,2376205,4083
1617346,1503689,1858397,1210026,244232,4152672,399535,482037,426116,484730,1355049,2337148,5016
1914520,1647030,2186465,1580699,459753,5618974,702382,743208,399542,436421,1077270,2488771,5620
999486,1532520,1983956,1534019,356735,5942147,716794,745730,560298,592239,1137182,881400,3150
1385982,1231632,1206307,989872,241811,5330988,673083,702978,476775,521035,1439993,2437089,4379
1619569,1472412,1866696,1389066,240280,4079249,271216,522525,438913,496015,1461270,2466508,5016
1617950,1495664,1906219,1413960,365660,5151065,732476,515577,358470,392680,1049681,2355908,5033
1281228,1624209,2336998,1864408,466956,6827245,948205,976737,640184,651481,1306528,928416,4045
1773733,1710380,2027119,1542906,353063,4935812,277871,289977,510210,580707,1494028,2550664,5696
1643606,1644132,1934169,1459553,362639,5509575,728312,755969,448023,438553,786300,1632798,4958
1033156,1362610,1937806,1447212,364763,5294178,709591,729916,466377,505483,1091127,886025,3133
1331813,1307674,1588808,1256287,342550,6002011,934378,986797,587975,632624,1897892,2495087,3941
1975329,1975456,2410369,1794509,365620,4971215,453244,527484,562881,686470,1854151,3122545,6295
1660548,1645770,2001418,1491793,359545,5493192,712541,742896,435916,415076,767906,1735422,5546
1030573,1464865,1939076,1466751,361160,5454207,744192,775661,495161,556179,1152951,889025,2981
1348894,1289310,1218477,986756,249047,5472578,727888,748376,499479,550473,1446024,2422815,4319
1714330,1900064,2079591,1590032,236993,4682966,274801,524140,571749,606958,1583750,2570233,5503
1928592,1847377,2349605,1728758,488962,6197762,972817,769406,444330,491118,1139961,2418809,5463
1027671,1253039,1552203,1320626,369012,5420315,731797,752627,466334,522013,1458136,1552334,3101
1672040,1446000,1515490,988250,125895,4850610,690119,729383,480276,543924,1489837,2432784,4766
1616512,1750460,1988526,1535177,369383,5130811,273073,285586,491215,581455,1503941,2369695,4806
1667710,1603658,2052066,1570779,372199,5636894,727060,751135,472415,450184,825104,1735272,6141
1055584,1439191,1937033,1455100,348498,5409304,723117,763464,495760,540348,1122597,869227,3014
1656141,1466238,1582816,1224380,244811,5424458,728057,998854,539981,592788,1778418,3079429,4597
1660116,1627614,1965839,1449511,354150,4643683,475397,283580,428787,505424,1504983,2559045,5338
1650561,1860232,1994811,1545152,339120,5717470,693602,724585,514842,485206,830314,1625837,5189
1077308,1454549,1970230,1485676,365535,5485079,726644,745333,500551,550352,1127132,881179,3172
1354385,1176891,1132678,922613,240365,5185175,716115,755077,454266,496448,1471912,2571386,4028
1883926,1615864,2580252,1875861,466108,5452581,708726,740701,510378,557150,2058119,3028395,5350
1684867,1779397,2050048,1561993,365558,5605767,716334,741435,491564,525885,804951,1680221,3900
1015990,1347725,1581333,1488550,353137,5646346,734508,774133,514442,544957,1160784,896375,3264
1308929,1217045,1222595,943659,242561,5336056,691182,717116,473149,517819,1365494,2271634,4387
1645368,1457398,1873194,1360666,237785,3990448,268361,510830,430296,485550,1440795,2548482,4991
1870847,1628253,2212677,1609094,479685,5751713,974492,770192,418112,443247,1089605,2404565,4781
1053657,1576089,1661854,1574051,355794,5976019,709926,730130,527539,578738,1150901,879702,3096
1330863,1355938,1543832,946399,235764,4914995,702392,741943,463659,534649,1483274,2509254,3999
1569957,1462833,1862778,1402028,242181,4840429,271445,518818,397373,496732,1400783,2309457,5073
1603853,1511321,1859603,1395054,340146,5193274,668560,471193,343209,387850,1064321,2016124,5026
1278772,1557677,1954328,1476946,352594,5619969,728972,768550,499024,533129,752054,892065,3238
1342803,1417322,1577404,1234705,358802,5388350,951475,988220,525885,586954,1761309,2338729,4370
1669036,1491376,1876711,1378171,239541,4566861,271207,496043,404353,502588,1437374,2481075,5014
1565607,1417789,1842559,1386370,363302,5247644,743189,529610,395379,382497,1074584,1619073,4747
1330093,1463353,1954776,1695536,488555,5931841,959529,983964,547386,604294,1422921,855560,2958
1198158,1306847,1213774,1238058,262770,5470892,707655,745591,491754,538060,1524455,1739478,3504
1882040,1817020,2630154,1678783,356001,5527575,707830,970448,537365,652605,1982497,3069163,5861
1645752,1553475,1928908,1446650,361709,5249703,705357,503630,424882,408865,1072782,1675941,4889
1827913,1832712,2522064,1905298,467538,5245314,716573,756548,675086,744238,1693441,1813531,5288
1720144,1533559,1662025,1610631,342445,5928635,739641,792545,613978,661947,1848889,2401782,6148
1690744,1541172,1959983,1182086,235457,4130682,485253,505842,473389,532477,1503180,2560890,5756
1900873,1553406,2213423,1642334,471192,5778932,735109,744924,409572,449751,1150364,2392053,6106
1323144,1308727,1878249,1381671,352149,5175280,707882,728567,427907,480256,1043235,862112,3074
1367342,1265908,1192289,1227234,236092,5549249,707853,746474,527846,579681,1555287,1730950,4183
1616675,1621918,1954123,1239378,242738,4051124,500097,520783,484558,523549,1469423,2384772,5602
1644946,1450287,1892592,1408608,353184,5247282,486391,507358,344754,442334,1059219,2491403,5642
1290298,1373791,2197394,1600933,460256,5631517,957024,1010186,475985,479192,1091699,877512,3979
1337167,1280266,1195744,1039940,244275,5293885,739754,767344,476650,516481,1422959,2321602,4022
1678133,1859602,2083036,1345384,239204,4514102,456586,478707,596929,632846,1594940,2468726,6114
1600344,1557297,1933657,1476032,356373,5293594,504795,523363,356336,446250,1095195,2423361,5351
1332182,1482178,1908345,1422252,361841,5178748,720926,739754,433719,422163,698026,883266,4260
