cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
1614747,1641120,1993110,1545003,235667,4660588,274510,518981,527743,578506,1521706,2397039,5959
1748189,1644525,2058853,1581900,337317,6118840,570251,507577,402683,504988,1132729,2342505,6144
1419814,1763398,2055809,1588245,341478,5905734,711812,753516,567329,558035,839872,871188,4378
1034349,1258762,1590193,1246505,350929,5656018,725975,756898,505607,544533,1464071,1611181,3250
1751441,1471133,1660502,1289927,122826,5184086,474271,717174,512628,568629,1518577,2460330,6000
2047790,1879635,2426840,1844634,448956,6099583,716230,518046,517543,560189,1630826,3269255,6890
1336227,1625899,2023552,1541989,351106,5690353,729491,761021,524589,551451,769510,891111,3363
1412179,1584603,1890458,1583770,431660,6503671,882497,923955,556801,620260,1521135,1705546,3132
1640429,1441317,1655020,1311443,124365,5430351,495248,755488,568376,622260,1589836,2372601,5360
1777472,1703488,2068778,1590085,347504,5290293,487840,277064,514307,556232,1541086,2411280,5815
1694150,1907168,2420616,1818592,446550,6256905,930288,987490,509978,553302,752789,1717876,4660
1047264,1268302,1239420,1280437,351396,5965338,726887,759164,538261,609453,1569990,1603223,3112
1794759,1858139,2136894,1370036,123908,4810736,495148,739960,587868,645251,1607351,2513126,6012
1662020,1710828,2047135,1584079,343270,5365249,498910,288611,469085,511827,1582179,2498278,5949
1669755,1590171,2033616,1558575,352117,5824641,726812,754148,467623,524632,810718,1611169,4551
1135764,1541365,1696591,1606435,448242,6548396,910359,951545,616406,678075,1594286,1712648,3152
5310718,1922486,6515907,4304886,750574,8792467,1557217,1908429,590343,681994,3673063,7921488,9504
1719834,1618236,2050218,1569985,349846,6027260,491443,278175,416384,505667,1486641,2457518,6294
1828856,1648114,2065176,1571787,337648,6090083,701286,740331,531683,527537,834095,906280,4546
1111504,1563615,1676468,1576370,344869,5980951,713574,747656,560015,602790,1459850,886877,3219
1359004,1425405,1613323,985717,225730,5012037,691771,718133,523387,559872,1481044,2475859,5042
2041718,1779863,2396148,1808723,335980,5998935,491919,521775,451819,565044,1948605,3242151,7149
1793687,1863204,2116066,1642352,333797,6394102,695576,721912,586546,582604,871472,899719,4624
1088909,1378247,1669110,1590621,343840,5853995,706743,739461,568364,619786,1603669,916086,3456
2001533,1692146,2020823,1297504,223604,5980899,932836,974779,569649,566397,1535785,2403434,6988
1886146,1861308,2198887,1714476,347718,5730640,270106,293030,565191,662063,1605029,2448288,6203
7940352,2332135,10608072,7880207,1800742,15942841,3415386,3419509,624059,730629,5374930,11271096,11245
1061063,1273030,1611466,1547635,346380,6160378,716369,746297,568231,594537,1528025,897350,3247
1834406,1699953,1740193,1151073,124773,5655203,691330,719885,601174,645039,1600658,2472673,6053
1731566,1839401,2093729,1588071,344507,5027566,275292,291885,495245,604105,1632614,2522180,5920
1718875,1695670,2101552,1613382,353242,5969612,730310,759850,536310,500167,840961,1616245,6120
1205717,1673762,2108336,1817185,432424,6657381,877651,915645,597964,653467,1549817,1155426,3212
1736715,1643695,1680945,1097713,126518,5376012,715886,749755,560668,619853,1580308,2399144,5851
1692574,1750301,2079808,1590502,355400,5055368,268302,280548,521647,624531,1577036,2482811,6212
1767049,1680163,2019379,1549812,326541,5970106,684827,726401,480641,453383,781104,1679848,5904
1110687,1590424,2066661,1587894,350452,5977748,726826,759360,565392,600207,1171577,866020,2955
1696223,1462486,1592179,1239568,232050,5660177,694339,943479,571832,640358,1884273,3256492,5927
1682440,1614106,1978953,1538465,322050,5309147,402744,286124,443590,549233,1482258,2335476,6031
1795258,1721732,2094074,1625037,337652,6274475,698271,724234,516057,507326,847686,1608487,5677
1366764,1688797,2396678,1774315,451230,6125205,917877,962218,564031,642984,1191476,874457,3269
1642376,1460743,1612744,1297028,340648,6751853,946718,986455,528173,584685,1528442,3105134,5694
1747995,1600502,2040192,1576904,237927,4806644,270559,510940,519963,591581,1541303,2408288,5652
2075505,1865981,2437471,1840061,438449,6618282,911767,735022,517070,553307,1214327,2513249,5711
1019426,1493526,1749272,1539959,355615,5882166,735275,769024,497227,528331,1086331,845782,3144
1406961,1254323,1255242,1024580,232916,5805675,696149,721497,514063,565707,1525527,2460605,4716
6975449,2291161,9799023,7652869,1666685,15087961,2990739,3605802,687929,791970,5167094,9435313,10316
1747029,1579152,2024974,1522165,347232,5814929,721622,523204,417892,474595,1149949,2390725,6439
1436370,1713109,2083639,1870427,446355,6735089,905313,947530,597013,658319,1205360,913596,3263
1416683,1529578,1659405,1093691,234768,5592658,724924,755078,573606,624380,1576293,2386144,4216
1694829,1620330,2019339,1535645,237065,4813066,264242,506072,495299,563708,1517536,2431307,5896
1668330,1630379,2006931,1538366,326765,6030262,682524,490591,411007,440336,1158612,2433451,6122
1428902,1662146,2067906,1614659,352359,6364897,727560,757616,574866,620854,837180,887384,3221
1410583,1481846,1643241,1273866,353594,5667105,934108,968994,573027,643335,1949617,2524878,4629
1668928,1637022,2032173,1567874,229778,5325805,266839,520278,486506,572069,1549183,2481957,6233
1785127,1675326,2093545,1603374,349971,6172711,727170,530145,476918,466003,1143047,1599193,6224
1465383,1657657,2079243,1615356,338688,6275356,698038,730300,605137,657858,1223905,883845,3186
1034191,1243372,1211762,1248758,322394,5870269,714033,743247,513937,543589,1470435,1569489,3247
2120664,1921860,2492650,1600826,226346,5565002,695775,751851,507201,568523,1825175,3118487,7340
2110851,1857180,2411916,1812585,439568,6677573,696314,504528,509631,553042,1626447,2499150,7000
1318435,1400423,1966687,1520248,346487,5797775,715712,747623,534518,572802,1115018,864191,3126
1426397,1388866,1300509,1326415,237084,5949927,704885,731979,507601,560389,1518923,1685885,4772
1698402,1598427,2026122,1306534,230365,4898069,493338,519611,577224,627951,1604211,2463522,5927
1750390,1818732,2097909,1630051,337659,6293327,471449,369421,484992,581881,1426154,2287396,5784
1747695,1696252,2464517,1826560,449550,6313786,914465,957326,548942,544795,1127768,902475,4806
5538166,1670420,7725758,6778250,1642161,16569271,3423928,3930904,630583,789048,6070041,9266120,7838
1760329,1778714,2043641,1304937,238094,4616147,481507,498679,529312,595386,1516531,2388793,5951
1661744,1567020,1999950,1530927,337457,5836881,488088,516170,425758,505847,1159187,2518965,6079
1432082,1729996,2080537,1609248,349476,6308350,727091,758879,543938,526781,802952,867800,4549
1500595,1431784,1706559,1524597,329572,6806663,873162,905874,635681,702830,1928520,2052077,4584
1642457,1611194,1967304,1267231,226818,4565833,495345,522402,551272,594184,1529227,2428839,5860
1704400,1666983,2040310,1571945,346527,5988333,499624,518183,396511,486076,1100098,2318774,5793
1514894,1833372,2145657,1643247,339684,6263185,697455,730085,579781,571802,855028,858571,4599
1069733,1387307,1646140,1310072,346871,6009581,728557,759874,583092,630615,1597988,1644968,3203
2044822,1754962,2117903,1654585,241840,5507125,498014,740764,569002,629345,1858990,3227035,7709
2107818,1829494,2443632,1814717,436568,6565769,860313,519501,437803,540732,1595716,3279188,7158
1414701,1707306,2055029,1609114,351486,6093273,726653,756616,578344,549844,856392,874077,4346
1036352,1290473,1651269,1324367,353267,6051363,709674,737482,534018,579623,1536625,1709779,3215
1735297,1455767,1668686,1319744,124117,5349988,493753,757250,538871,603656,1619243,2473982,5864
1767682,1791085,2132938,1664103,346652,5620923,497063,280541,513967,553957,1543524,2339728,5871
1731561,1803725,2424177,1790109,448589,6409311,914922,957203,504169,560980,778541,1748782,4962
1093886,1354899,1361862,1312892,347040,5888559,727715,763539,520649,581156,1559766,1657428,3184
1767441,1534875,1704250,1341429,125325,5644529,480432,714250,559088,610576,1531419,2384025,5903
1675854,1716502,2025114,1568845,336273,5322891,483611,280427,518807,554058,1588722,2524753,5824
1723170,1759559,2045403,1552581,346606,5914180,715416,747000,456105,505739,787326,1584787,4603
1070504,1463138,1639008,1566691,449386,6690029,898259,933778,610397,655661,1523392,1678850,3292
1796237,1747672,2037315,1322349,123231,4909214,495228,738190,592063,631458,1591968,2394869,5746
1732075,1744211,2077001,1597025,351783,5664923,501523,283161,416360,500830,1488412,2375869,5992
1689449,1608931,2007344,1514593,326694,5884438,672531,704494,499404,547863,811706,1406812,4675
1442156,1778133,2069766,1884680,456988,6867956,954599,759662,603797,652583,1606757,1615419,4122
1725163,1791147,2082624,1319906,238147,5107198,716824,957260,581383,625293,1834983,3150159,6003
1985082,1702454,2362331,1754471,442968,6433674,695762,285645,420628,549216,1943600,3287130,7242
1706686,1611058,2013533,1580635,336872,6243417,699247,730297,519972,504285,792105,870710,4363
1131340,1441736,1715117,1635396,347932,6027278,700168,727010,583063,630464,1552751,843853,2995
1466444,1461023,1618626,1007616,180062,5048550,701244,740828,528806,593587,1580568,2389697,4754
2004050,1752191,2467499,1882838,356207,6173472,498733,520083,482319,572937,1850484,3131676,7126
1791968,1708630,2030310,1570528,229869,5019638,271631,522063,586757,636179,1600902,2358696,5558
1649336,1634532,2047686,1585663,355604,5981331,724235,517316,439857,472625,1139446,2413034,5997
1440887,1797208,2095612,1616905,337593,6037811,704427,745552,538889,595722,830021,912027,3250
1093248,1313834,1281761,1338369,350709,6244778,725043,758151,580266,632358,1573258,1620109,3275
1750479,1582042,1838187,1335924,123763,5325809,449227,691292,581174,629866,1558228,2376700,6255
1974523,1848225,2402801,1832362,446274,5859295,719223,520776,448985,488353,1545180,3222637,7134
1391327,1597276,2081225,1607682,351870,6092737,728118,756675,536240,590106,815935,859861,2974
1157649,1457691,1322562,1362129,340878,6184422,700550,733409,582107,646570,1611006,1691411,3190
1647243,1656907,1995595,1287411,124515,4581849,509471,766997,499064,539436,1505147,2413768,5769
1751377,1655680,2076723,1601587,350720,5947274,487899,275460,426400,529896,1544847,2439737,6181
1787709,1928935,2500187,1889593,442601,6738953,920216,974627,595045,640639,883036,1057837,4376
1052809,1306486,1252754,1309041,350507,5972523,727567,763876,511232,565454,1502728,1636852,3236
1768064,1694568,2073748,1307682,228511,5289041,688136,937506,597608,661286,1937652,3256189,6088
1694810,1606875,2012179,1572284,330508,6293266,475714,281671,445633,536716,1555783,2382949,5498
1764429,1815149,2142044,1668032,352227,6316080,725159,754449,559230,556991,843888,894697,4495
1366470,1340069,1616913,1529025,347150,6196880,907449,949996,562154,629492,1942104,1717646,4405
1651334,1610592,2007781,1312051,126364,4746415,496382,741768,559096,596573,1573382,2369219,5832
1849819,1782274,2146212,1664654,351848,6404398,496002,284129,474532,572969,1572869,2445203,5962
1745989,1743530,2039940,1553384,340523,5853211,709507,751021,526042,518741,802264,876839,4695
1029018,1261345,1616543,1570013,345106,5996199,716026,747893,567171,600315,1511529,868037,3112
1780525,1547755,1708743,1089039,124056,5622088,712805,740411,546615,597695,1580863,2524461,6008
2050316,1950986,2448160,1856296,446134,6009983,496563,520847,521752,639287,1653670,3221327,6953
1579212,1595363,2001050,1548116,337293,5881495,699578,724695,542679,529528,800277,868797,4649
1134778,1402376,1707181,1630136,338325,6040139,695583,730005,552822,588250,1580461,899652,3287
1778746,1607527,1700123,1098811,123116,5506739,727043,759510,589566,648943,1619459,2384915,5448
1654076,1676010,2014018,1549049,345815,5246424,268138,280115,511732,619514,1525626,2400405,5986
1720700,1856019,2440995,1832559,444162,6582018,923856,979508,532817,518136,804612,1679444,5673
1159753,1433865,1756494,1407650,351957,6389571,727744,760050,611469,664229,1610003,1591314,3173
1765254,1572393,1664804,1124979,123795,5415961,599403,704906,546854,626644,1560324,2432764,6339
1704308,1608162,1950308,1543498,426110,6038845,478123,504083,524748,640316,1867382,3099376,5634
1747125,1705976,2109204,1622069,351018,6019771,724322,751020,513436,508085,868438,1629773,5832
1180081,1679278,2151196,1661609,446647,6708511,907186,951633,653314,712429,1647361,1684520,3242
1624578,1458816,1570599,1245673,123545,5245728,497716,749011,513333,558776,1487583,2361605,5684
1769231,1609842,2046506,1582506,345052,5390676,491376,282159,476728,525103,1521570,2401862,6135
1826640,1733749,2107671,1624412,336381,6354546,703249,741928,517704,517215,859854,1704045,5694
1029821,1488713,2014054,1590433,352341,6014307,725322,755716,535283,566382,1131701,882466,3189
1751910,1540101,1644583,1304532,232398,5743614,701380,951826,573866,640612,1916935,3315282,6248
1703679,1590580,2040004,1557451,338944,5545526,507014,285674,505145,541072,1585282,2460433,5967
1755070,1781120,2123355,1646057,351955,6153497,727543,755085,522922,558182,859980,1621709,4442
1116704,1591616,1669065,1559984,339760,5849143,697700,728235,519233,575209,1169550,877721,3299
1365398,1288551,1501593,1045922,235004,6013826,726255,758648,571569,613967,1570903,2368735,4336
1832401,1810812,2157572,1687061,237542,5221533,267365,507975,600329,653112,1580180,2416184,5527
2025308,1891794,2383459,1766480,444430,6176039,924176,738458,460637,501917,1178129,2541674,5862
1058055,1482977,2023259,1802621,459885,6521933,944619,984927,603925,647595,1501504,887553,3187
1491333,1515263,1715241,1076895,226130,5405827,682285,710672,539168,584403,1527180,2453295,4780
1823474,1731091,2068838,1834272,332480,6039680,479389,740089,555601,675676,1981602,2494747,5939
1695466,1620931,2032311,1577262,356452,5974846,737974,527708,478363,488779,1171511,1706439,5959
1407909,1697639,2069859,1853624,443266,6487358,898700,939086,598178,657596,1197469,873649,3053
1479259,1472084,1342982,1369506,236030,6281797,725747,760129,586855,640308,1578077,1617697,4276
1753100,1699559,2072454,1315640,236773,4602796,487369,504455,565753,620565,1567705,2506369,6445
1720682,1724675,2026206,1575965,326452,5959718,486952,515180,413836,516306,1153746,2442955,5984
1449889,1703137,2121684,1655665,350280,6497460,725818,758385,576321,559553,829940,865948,4609
1448362,1397537,1685465,1377089,344591,6697838,912878,952713,650070,711031,2024976,2511747,4636
1667317,1717325,2043343,1360993,233642,4629848,441992,502563,535106,583889,1513304,2348009,5779
1759937,1647811,2122292,1639353,356174,6164656,505757,522980,456235,568013,1212342,2422543,6176
1497047,1805652,2106062,1617219,336778,6149045,699107,738989,578060,577308,858272,875641,4641
1071026,1391183,1678192,1348014,351773,5936622,728457,761059,541721,584171,1525831,1603725,3099
1801215,1447932,1680404,1300160,123917,5294194,489099,738145,533916,601202,1568418,2493419,6144
2091840,1910887,2412604,1821912,442931,6087132,708865,516314,525651,571362,1590158,3294804,6917
1335934,1757888,2039564,1618384,337241,5881258,696255,725409,549740,526598,779230,867005,4119
1051737,1275560,1617482,1260585,338623,5763400,685416,717928,515703,585593,1550003,1699904,3253
1702033,1491452,1701119,1352486,124643,5539779,490531,752592,535468,598005,1568625,2430461,5914
1840276,1934388,2493385,1914466,446667,6343853,687472,487644,585993,641693,1537171,2383288,5931
1749175,1834474,2416815,1802842,442880,6367767,911369,964163,515203,577220,835995,1712759,4811
1065565,1253270,1239840,1288568,343681,6139721,716407,749722,532211,585537,1505731,1633613,3156
1861808,1647773,1963069,1397343,125199,5687792,490713,722709,586284,640673,1597643,2456251,6200
1702465,1653274,1938017,1502466,332339,4972068,481112,281847,451052,499857,1535522,2445422,5880
1672434,1654983,2061074,1608495,348144,6211860,720631,752597,513687,536482,787958,1540625,4251
1178143,1582167,1758581,1656186,461633,6839863,926229,967196,594291,659651,1595729,1728913,3259
1763192,1788134,2071916,1355907,124763,4975321,501593,760235,584823,642043,1625551,2415623,5685
1672226,1644595,2047033,1571444,350833,5859101,494095,279065,453846,547213,1506070,2408271,6274
1799166,1708060,2090911,1582284,336284,6031765,699889,740856,489906,528579,818937,1026469,4831
1171563,1624027,1721840,1636944,352013,6393330,727421,757856,608546,672876,1254725,890333,3022
